,Date,High,Low,Open,Close
0,2019-01-09,6.78000020980835,6.590000152587891,6.739999771118164,6.71999979019165
1,2019-01-10,6.929999828338623,6.639999866485596,6.690000057220459,6.900000095367432
2,2019-01-11,6.940000057220459,6.78000020980835,6.889999866485596,6.849999904632568
3,2019-01-14,7.059999942779541,6.789999961853027,6.820000171661377,6.980000019073486
4,2019-01-15,7.309999942779541,6.989999771118164,7.059999942779541,7.230000019073486
5,2019-01-16,7.539999961853027,7.269999980926514,7.300000190734863,7.289999961853027
6,2019-01-17,7.409999847412109,7.110000133514404,7.199999809265137,7.289999961853027
7,2019-01-18,7.380000114440918,7.130000114440918,7.309999942779541,7.150000095367432
8,2019-01-22,7.170000076293945,6.929999828338623,7.130000114440918,7.019999980926514
9,2019-01-23,7.110000133514404,6.829999923706055,7.099999904632568,6.929999828338623
10,2019-01-24,7.050000190734863,6.869999885559082,6.949999809265137,6.96999979019165
11,2019-01-25,7.239999771118164,7.03000020980835,7.039999961853027,7.130000114440918
12,2019-01-28,7.300000190734863,7.050000190734863,7.059999942779541,7.170000076293945
13,2019-01-29,7.329999923706055,7.130000114440918,7.21999979019165,7.230000019073486
14,2019-01-30,7.340000152587891,7.099999904632568,7.300000190734863,7.230000019073486
15,2019-01-31,7.300000190734863,7.159999847412109,7.269999980926514,7.210000038146973
16,2019-02-01,7.300000190734863,7.019999980926514,7.300000190734863,7.050000190734863
17,2019-02-04,7.050000190734863,6.510000228881836,7.010000228881836,6.75
18,2019-02-05,6.900000095367432,6.159999847412109,6.449999809265137,6.599999904632568
19,2019-02-06,7.050000190734863,6.440000057220459,6.46999979019165,6.829999923706055
20,2019-02-07,7.050000190734863,6.739999771118164,6.800000190734863,7.0
21,2019-02-08,7.099999904632568,6.869999885559082,6.96999979019165,6.889999866485596
22,2019-02-11,7.269999980926514,6.900000095367432,6.920000076293945,7.199999809265137
23,2019-02-12,7.409999847412109,7.03000020980835,7.25,7.050000190734863
24,2019-02-13,7.179999828338623,6.96999979019165,7.070000171661377,7.019999980926514
25,2019-02-14,7.159999847412109,6.909999847412109,6.940000057220459,6.989999771118164
26,2019-02-15,7.130000114440918,6.980000019073486,7.039999961853027,7.050000190734863
27,2019-02-19,7.099999904632568,6.980000019073486,7.010000228881836,7.019999980926514
28,2019-02-20,7.170000076293945,7.010000228881836,7.010000228881836,7.079999923706055
29,2019-02-21,7.110000133514404,6.980000019073486,7.079999923706055,7.03000020980835
30,2019-02-22,8.319999694824219,7.28000020980835,7.28000020980835,7.860000133514404
31,2019-02-25,7.989999771118164,7.429999828338623,7.900000095367432,7.510000228881836
32,2019-02-26,7.5,7.239999771118164,7.489999771118164,7.289999961853027
33,2019-02-27,7.599999904632568,7.21999979019165,7.309999942779541,7.46999979019165
34,2019-02-28,7.5,7.119999885559082,7.460000038146973,7.190000057220459
35,2019-03-01,7.260000228881836,7.039999961853027,7.239999771118164,7.119999885559082
36,2019-03-04,7.199999809265137,7.050000190734863,7.110000133514404,7.099999904632568
37,2019-03-05,7.170000076293945,6.929999828338623,7.119999885559082,6.96999979019165
38,2019-03-06,7.03000020980835,6.860000133514404,6.989999771118164,6.869999885559082
39,2019-03-07,6.940000057220459,6.559999942779541,6.920000076293945,6.590000152587891
40,2019-03-08,6.599999904632568,6.420000076293945,6.559999942779541,6.559999942779541
41,2019-03-11,6.739999771118164,6.579999923706055,6.599999904632568,6.690000057220459
42,2019-03-12,6.949999809265137,6.699999809265137,6.710000038146973,6.880000114440918
43,2019-03-13,7.03000020980835,6.849999904632568,6.900000095367432,6.980000019073486
44,2019-03-14,6.989999771118164,6.769999980926514,6.96999979019165,6.840000152587891
45,2019-03-15,6.920000076293945,6.75,6.840000152587891,6.849999904632568
46,2019-03-18,6.920000076293945,6.75,6.849999904632568,6.880000114440918
47,2019-03-19,6.96999979019165,6.75,6.929999828338623,6.769999980926514
48,2019-03-20,6.78000020980835,6.510000228881836,6.769999980926514,6.619999885559082
49,2019-03-21,6.78000020980835,6.610000133514404,6.610000133514404,6.760000228881836
50,2019-03-22,6.739999771118164,6.309999942779541,6.739999771118164,6.340000152587891
