,Date,High,Low,Open,Close
0,2019-01-09,92.95999908447266,90.80999755859375,92.69000244140625,90.94999694824219
1,2019-01-10,91.54000091552734,90.61000061035156,90.88999938964844,91.16999816894531
2,2019-01-11,91.9800033569336,91.11000061035156,91.66999816894531,91.7699966430664
3,2019-01-14,91.91000366210938,90.8499984741211,91.5,91.1500015258789
4,2019-01-15,92.61000061035156,91.13999938964844,91.1500015258789,92.01000213623047
5,2019-01-16,92.1500015258789,90.98999786376953,91.73999786376953,91.37000274658203
6,2019-01-17,91.55999755859375,90.3499984741211,90.70999908447266,90.63999938964844
7,2019-01-18,91.83999633789062,91.04000091552734,91.37000274658203,91.41999816894531
8,2019-01-22,91.75,89.08000183105469,91.38999938964844,90.44000244140625
9,2019-01-23,96.41000366210938,93.62999725341797,94.18000030517578,94.83999633789062
10,2019-01-24,94.55999755859375,93.19000244140625,94.29000091552734,94.30000305175781
11,2019-01-25,94.88999938964844,93.05999755859375,94.41999816894531,93.5999984741211
12,2019-01-28,93.97000122070312,92.97000122070312,93.31999969482422,93.5199966430664
13,2019-01-29,94.12000274658203,93.0999984741211,93.79000091552734,93.54000091552734
14,2019-01-30,94.66000366210938,93.56999969482422,93.61000061035156,94.5199966430664
15,2019-01-31,96.80999755859375,94.08000183105469,94.43000030517578,96.47000122070312
16,2019-02-01,97.61000061035156,95.98999786376953,96.3499984741211,97.47000122070312
17,2019-02-04,98.22000122070312,96.72000122070312,97.20999908447266,98.02999877929688
18,2019-02-05,98.0199966430664,97.20999908447266,97.98999786376953,97.44000244140625
19,2019-02-06,98.31999969482422,97.12000274658203,97.25,97.91999816894531
20,2019-02-07,97.5999984741211,96.33999633789062,97.5199966430664,97.13999938964844
21,2019-02-08,97.72000122070312,96.69999694824219,97.01000213623047,97.70999908447266
22,2019-02-11,98.38999938964844,97.43000030517578,97.48999786376953,98.2699966430664
23,2019-02-12,99.33999633789062,97.9800033569336,98.37999725341797,99.26000213623047
24,2019-02-13,99.69999694824219,99.01000213623047,99.29000091552734,99.23999786376953
25,2019-02-14,98.81999969482422,97.83999633789062,98.69999694824219,98.45999908447266
26,2019-02-15,99.19999694824219,98.25,98.94999694824219,98.4800033569336
27,2019-02-19,100.0,98.47000122070312,98.55999755859375,99.98999786376953
28,2019-02-20,100.22000122070312,98.94000244140625,99.77999877929688,99.27999877929688
29,2019-02-21,99.86000061035156,98.58999633789062,99.0999984741211,99.77999877929688
30,2019-02-22,100.4000015258789,99.4000015258789,99.69000244140625,100.25
31,2019-02-25,100.44999694824219,99.33000183105469,100.36000061035156,99.56999969482422
32,2019-02-26,100.18000030517578,99.62999725341797,99.83999633789062,99.83000183105469
33,2019-02-27,99.62999725341797,98.81999969482422,99.33999633789062,98.91000366210938
34,2019-02-28,99.19999694824219,98.08000183105469,98.91000366210938,98.55000305175781
35,2019-03-01,98.77999877929688,97.83000183105469,98.61000061035156,98.44000244140625
36,2019-03-04,98.87999725341797,97.87999725341797,98.56999969482422,98.87000274658203
37,2019-03-05,99.68000030517578,98.91000366210938,98.91000366210938,99.08999633789062
38,2019-03-06,99.0999984741211,98.4000015258789,98.86000061035156,98.93000030517578
39,2019-03-07,99.5999984741211,98.25,98.97000122070312,98.55000305175781
40,2019-03-08,99.18000030517578,97.75,98.81999969482422,98.41000366210938
41,2019-03-11,99.68000030517578,98.51000213623047,98.79000091552734,99.58000183105469
42,2019-03-12,100.5199966430664,99.7300033569336,99.77999877929688,100.05000305175781
43,2019-03-13,101.58999633789062,99.95999908447266,99.98999786376953,101.18000030517578
44,2019-03-14,101.77999877929688,100.72000122070312,100.94000244140625,101.31999969482422
45,2019-03-15,102.88999938964844,101.7300033569336,101.76000213623047,102.44000244140625
46,2019-03-18,102.29000091552734,101.19999694824219,102.05999755859375,101.51000213623047
47,2019-03-19,102.13999938964844,101.29000091552734,101.91000366210938,101.9000015258789
48,2019-03-20,102.30999755859375,101.05000305175781,101.7300033569336,101.72000122070312
49,2019-03-21,102.91000366210938,101.27999877929688,101.27999877929688,102.48999786376953
50,2019-03-22,103.1500015258789,99.01000213623047,102.4800033569336,101.66000366210938
