,Date,High,Low,Open,Close
0,2019-01-09,103.83000183105469,101.72000122070312,102.70999908447266,102.4000015258789
1,2019-01-10,103.73999786376953,101.19999694824219,101.91000366210938,103.72000122070312
2,2019-01-11,104.33999633789062,102.55000305175781,103.44000244140625,104.27999877929688
3,2019-01-14,103.8499984741211,102.16999816894531,103.37000274658203,102.69000244140625
4,2019-01-15,104.18000030517578,102.72000122070312,102.77999877929688,104.16999816894531
5,2019-01-16,105.70999908447266,104.19999694824219,104.25,105.0
6,2019-01-17,106.79000091552734,104.41999816894531,104.80000305175781,106.22000122070312
7,2019-01-18,107.02999877929688,104.05000305175781,106.70999908447266,105.33999633789062
8,2019-01-22,104.9000015258789,103.16999816894531,104.56999969482422,103.91999816894531
9,2019-01-23,105.68000030517578,103.94000244140625,104.44000244140625,104.77999877929688
10,2019-01-24,105.66999816894531,104.05000305175781,104.86000061035156,105.23999786376953
11,2019-01-25,108.38999938964844,105.83999633789062,105.83999633789062,107.41000366210938
12,2019-01-28,107.0999984741211,105.4800033569336,106.8499984741211,105.83999633789062
13,2019-01-29,106.62000274658203,105.3499984741211,105.81999969482422,105.66000366210938
14,2019-01-30,108.94999694824219,105.86000061035156,106.37999725341797,108.45999908447266
15,2019-01-31,109.79000091552734,107.76000213623047,108.5999984741211,109.55999755859375
16,2019-02-01,118.5,113.58999633789062,115.26000213623047,116.5999984741211
17,2019-02-04,118.2699966430664,115.66000366210938,116.93000030517578,118.08000183105469
18,2019-02-05,120.0,118.04000091552734,118.2300033569336,118.31999969482422
19,2019-02-06,118.5199966430664,116.98999786376953,117.70999908447266,118.18000030517578
20,2019-02-07,120.33999633789062,117.81999969482422,118.0,118.29000091552734
21,2019-02-08,120.58999633789062,117.5199966430664,117.5199966430664,120.58000183105469
22,2019-02-11,122.69999694824219,120.61000061035156,121.2300033569336,122.2300033569336
23,2019-02-12,124.13999938964844,122.13999938964844,122.75,123.94999694824219
24,2019-02-13,124.44000244140625,122.41999816894531,124.2699966430664,123.55999755859375
25,2019-02-14,123.44999694824219,122.44000244140625,122.98999786376953,122.48999786376953
26,2019-02-15,124.2300033569336,122.41999816894531,123.80000305175781,123.6500015258789
27,2019-02-19,124.11000061035156,122.55000305175781,123.2300033569336,123.55999755859375
28,2019-02-20,124.52999877929688,123.12999725341797,123.5999984741211,123.9800033569336
29,2019-02-21,124.43000030517578,122.95999908447266,124.02999877929688,123.4800033569336
30,2019-02-22,124.55000305175781,123.1500015258789,123.44999694824219,124.44000244140625
31,2019-02-25,125.19000244140625,123.06999969482422,125.0,123.9000015258789
32,2019-02-26,124.62999725341797,122.81999969482422,123.93000030517578,123.36000061035156
33,2019-02-27,124.70999908447266,122.6500015258789,122.6500015258789,124.48999786376953
34,2019-02-28,124.75,123.48999786376953,124.4000015258789,124.12000274658203
35,2019-03-01,125.8499984741211,124.54000091552734,124.91999816894531,125.41000366210938
36,2019-03-04,126.19000244140625,123.38999938964844,125.86000061035156,124.43000030517578
37,2019-03-05,125.16000366210938,123.4000015258789,124.30000305175781,124.11000061035156
38,2019-03-06,124.2300033569336,122.5,124.1500015258789,123.23999786376953
39,2019-03-07,123.58000183105469,121.08000183105469,123.30999755859375,121.38999938964844
40,2019-03-08,121.94999694824219,120.08000183105469,121.16999816894531,121.61000061035156
41,2019-03-11,122.30000305175781,120.91999816894531,121.75,121.41000366210938
42,2019-03-12,122.80999755859375,121.05999755859375,121.75,122.68000030517578
43,2019-03-13,124.36000061035156,122.05000305175781,123.16000366210938,123.12999725341797
44,2019-03-14,123.83000183105469,122.55000305175781,123.33000183105469,122.94000244140625
45,2019-03-15,125.94000244140625,122.83000183105469,122.83000183105469,125.91999816894531
46,2019-03-18,126.8499984741211,124.70999908447266,126.41000366210938,125.31999969482422
47,2019-03-19,126.08000183105469,124.69000244140625,125.56999969482422,125.72000122070312
48,2019-03-20,128.50999450683594,125.55000305175781,125.91000366210938,127.43000030517578
49,2019-03-21,129.55999755859375,126.83999633789062,126.8499984741211,129.55999755859375
50,2019-03-22,129.0,126.6500015258789,128.67999267578125,126.68000030517578
