,Date,High,Low,Open,Close
0,2019-01-09,87.69000244140625,86.6500015258789,87.2300033569336,87.51000213623047
1,2019-01-10,87.48999786376953,86.36000061035156,86.80000305175781,86.94999694824219
2,2019-01-11,87.62999725341797,86.30999755859375,86.5,87.4000015258789
3,2019-01-14,87.55999755859375,86.80000305175781,87.27999877929688,87.01000213623047
4,2019-01-15,88.44999694824219,86.95999908447266,87.13999938964844,88.2300033569336
5,2019-01-16,88.80000305175781,87.25,87.97000122070312,87.30000305175781
6,2019-01-17,87.30000305175781,86.31999969482422,87.30000305175781,86.58999633789062
7,2019-01-18,86.98999786376953,85.86000061035156,86.98999786376953,86.2699966430664
8,2019-01-22,86.19000244140625,84.37999725341797,85.66999816894531,86.0
9,2019-01-23,86.94000244140625,85.79000091552734,85.79000091552734,86.5
10,2019-01-24,87.75,85.16999816894531,85.8499984741211,86.45999908447266
11,2019-01-25,88.22000122070312,86.41999816894531,86.94999694824219,87.62000274658203
12,2019-01-28,87.69999694824219,86.91000366210938,87.13999938964844,87.26000213623047
13,2019-01-29,88.36000061035156,87.20999908447266,87.27999877929688,87.55000305175781
14,2019-01-30,88.2300033569336,87.13999938964844,87.38999938964844,88.05999755859375
15,2019-01-31,88.54000091552734,87.5199966430664,88.13999938964844,88.45999908447266
16,2019-02-01,90.37000274658203,88.01000213623047,88.51000213623047,89.66999816894531
17,2019-02-04,88.62999725341797,86.94999694824219,88.62999725341797,87.56999969482422
18,2019-02-05,88.44000244140625,87.11000061035156,87.83000183105469,88.13999938964844
19,2019-02-06,88.29000091552734,87.58999633789062,87.69999694824219,88.12999725341797
20,2019-02-07,88.11000061035156,86.9000015258789,87.54000091552734,87.47000122070312
21,2019-02-08,87.93000030517578,86.87999725341797,86.87999725341797,87.91000366210938
22,2019-02-11,90.11000061035156,87.58000183105469,87.66999816894531,89.87000274658203
23,2019-02-12,90.5,88.98999786376953,89.94999694824219,89.08000183105469
24,2019-02-13,90.12000274658203,89.0,89.06999969482422,89.73999786376953
25,2019-02-14,91.25,89.68000030517578,89.94000244140625,90.68000030517578
26,2019-02-15,91.5,89.48999786376953,91.05999755859375,90.69000244140625
27,2019-02-19,91.11000061035156,90.05000305175781,90.18000030517578,90.69000244140625
28,2019-02-20,91.56999969482422,89.86000061035156,90.69999694824219,90.4000015258789
29,2019-02-21,90.58000183105469,88.02999877929688,90.06999969482422,88.6500015258789
30,2019-02-22,89.87000274658203,88.72000122070312,88.91999816894531,89.13999938964844
31,2019-02-25,90.5,89.37999725341797,89.47000122070312,90.41000366210938
32,2019-02-26,90.52999877929688,89.66000366210938,90.06999969482422,89.70999908447266
33,2019-02-27,91.23999786376953,89.55999755859375,89.55999755859375,90.98999786376953
34,2019-02-28,86.27999877929688,82.26000213623047,84.69999694824219,83.12000274658203
35,2019-03-01,86.19999694824219,83.91000366210938,83.91000366210938,85.95999908447266
36,2019-03-04,86.36000061035156,84.77999877929688,86.23999786376953,85.73999786376953
37,2019-03-05,86.66999816894531,85.25,85.6500015258789,86.25
38,2019-03-06,86.79000091552734,85.20999908447266,86.5999984741211,86.58000183105469
39,2019-03-07,86.80999755859375,85.55000305175781,86.7300033569336,85.72000122070312
40,2019-03-08,85.54000091552734,84.18000030517578,85.11000061035156,84.45999908447266
41,2019-03-11,85.66000366210938,84.58000183105469,84.70999908447266,85.26000213623047
42,2019-03-12,86.27999877929688,85.08999633789062,85.72000122070312,85.5999984741211
43,2019-03-13,87.44999694824219,85.76000213623047,85.76000213623047,87.30000305175781
44,2019-03-14,88.94000244140625,87.02999877929688,88.0,88.29000091552734
45,2019-03-15,88.87000274658203,87.72000122070312,88.83000183105469,88.45999908447266
46,2019-03-18,88.5999984741211,87.66999816894531,88.4000015258789,87.98999786376953
47,2019-03-19,89.2699966430664,88.16999816894531,88.30000305175781,89.06999969482422
48,2019-03-20,89.19000244140625,88.0199966430664,88.91999816894531,88.37000274658203
49,2019-03-21,89.62999725341797,87.76000213623047,87.76000213623047,89.62999725341797
50,2019-03-22,89.5,87.95999908447266,89.22000122070312,88.1500015258789
