,Date,High,Low,Open,Close
0,2019-01-09,90.47000122070312,88.81999969482422,90.0,88.98999786376953
1,2019-01-10,90.9000015258789,89.0,89.30999755859375,90.76000213623047
2,2019-01-11,91.0999984741211,90.19000244140625,90.94000244140625,90.63999938964844
3,2019-01-14,90.45999908447266,89.51000213623047,90.27999877929688,90.43000030517578
4,2019-01-15,92.56999969482422,90.33000183105469,90.33000183105469,91.41999816894531
5,2019-01-16,92.0999984741211,90.70999908447266,91.12999725341797,91.79000091552734
6,2019-01-17,92.93000030517578,91.54000091552734,91.54000091552734,92.55999755859375
7,2019-01-18,93.30000305175781,92.19999694824219,92.8499984741211,92.61000061035156
8,2019-01-22,93.31999969482422,92.05999755859375,92.41999816894531,92.7699966430664
9,2019-01-23,94.31999969482422,92.69999694824219,92.69999694824219,94.23999786376953
10,2019-01-24,94.80999755859375,93.5199966430664,94.37999725341797,94.63999938964844
11,2019-01-25,94.83000183105469,93.0999984741211,94.16000366210938,93.2699966430664
12,2019-01-28,93.66999816894531,92.37000274658203,93.33999633789062,93.0199966430664
13,2019-01-29,94.06999969482422,92.6500015258789,93.19999694824219,93.08000183105469
14,2019-01-30,94.6500015258789,92.93000030517578,92.94999694824219,93.73999786376953
15,2019-01-31,96.13999938964844,93.44000244140625,94.0199966430664,95.66999816894531
16,2019-02-01,96.0,94.3499984741211,95.72000122070312,95.20999908447266
17,2019-02-04,95.58000183105469,93.9000015258789,94.88999938964844,95.58000183105469
18,2019-02-05,96.1500015258789,94.8499984741211,95.5,95.86000061035156
19,2019-02-06,95.79000091552734,94.72000122070312,95.62000274658203,95.1500015258789
20,2019-02-07,96.88999938964844,94.83999633789062,95.19000244140625,96.87000274658203
21,2019-02-08,97.79000091552734,96.45999908447266,96.6500015258789,97.73999786376953
22,2019-02-11,98.2300033569336,97.05999755859375,97.05999755859375,97.5999984741211
23,2019-02-12,98.23999786376953,96.83000183105469,97.95999908447266,97.66999816894531
24,2019-02-13,97.73999786376953,96.94999694824219,97.30000305175781,97.44000244140625
25,2019-02-14,98.0,97.16999816894531,97.73999786376953,97.25
26,2019-02-15,98.18000030517578,97.38999938964844,97.73999786376953,98.05000305175781
27,2019-02-19,98.77999877929688,97.63999938964844,97.9000015258789,98.69999694824219
28,2019-02-20,98.9800033569336,96.63999938964844,97.7300033569336,98.66000366210938
29,2019-02-21,100.47000122070312,97.80000305175781,98.51000213623047,100.37999725341797
30,2019-02-22,101.25,100.0,100.87000274658203,100.9800033569336
31,2019-02-25,101.33000183105469,100.0,101.05000305175781,100.87999725341797
32,2019-02-26,101.2699966430664,100.27999877929688,101.23999786376953,101.04000091552734
33,2019-02-27,101.43000030517578,100.30999755859375,100.30999755859375,101.04000091552734
34,2019-02-28,102.06999969482422,100.55999755859375,101.02999877929688,101.62000274658203
35,2019-03-01,101.83000183105469,101.05000305175781,101.45999908447266,101.44000244140625
36,2019-03-04,101.98999786376953,100.61000061035156,101.44000244140625,101.70999908447266
37,2019-03-05,102.06999969482422,101.0199966430664,101.79000091552734,101.2699966430664
38,2019-03-06,101.68000030517578,100.83999633789062,101.37000274658203,101.05999755859375
39,2019-03-07,102.16000366210938,101.31999969482422,101.38999938964844,101.6500015258789
40,2019-03-08,102.61000061035156,101.69000244140625,101.69000244140625,102.52999877929688
41,2019-03-11,104.08999633789062,102.5999984741211,102.5999984741211,104.02999877929688
42,2019-03-12,105.13999938964844,104.05000305175781,104.16999816894531,104.91999816894531
43,2019-03-13,105.37000274658203,104.63999938964844,104.86000061035156,105.11000061035156
44,2019-03-14,105.79000091552734,104.29000091552734,105.01000213623047,104.98999786376953
45,2019-03-15,106.3499984741211,104.6500015258789,104.9000015258789,105.80999755859375
46,2019-03-18,105.94999694824219,104.4800033569336,105.80999755859375,105.12999725341797
47,2019-03-19,105.4000015258789,103.9000015258789,104.9800033569336,104.3499984741211
48,2019-03-20,105.44000244140625,103.88999938964844,104.43000030517578,104.69000244140625
49,2019-03-21,106.29000091552734,104.52999877929688,104.52999877929688,106.22000122070312
50,2019-03-22,107.70999908447266,106.33000183105469,106.6500015258789,106.77999877929688
