,Date,High,Low,Open,Close
0,2019-01-09,177.22000122070312,174.16000366210938,175.47000122070312,176.25
1,2019-01-10,177.61000061035156,175.52000427246094,175.9199981689453,177.47999572753906
2,2019-01-11,177.92999267578125,175.41000366210938,176.97000122070312,177.7899932861328
3,2019-01-14,177.44000244140625,175.47999572753906,176.66000366210938,176.66000366210938
4,2019-01-15,178.1199951171875,176.08999633789062,177.3699951171875,177.5399932861328
5,2019-01-16,178.63999938964844,176.39999389648438,177.8800048828125,178.27000427246094
6,2019-01-17,181.25,177.27000427246094,177.7899932861328,180.91000366210938
7,2019-01-18,185.33999633789062,181.60000610351562,182.64999389648438,184.91000366210938
8,2019-01-22,184.64999389648438,181.32000732421875,184.08999633789062,182.75999450683594
9,2019-01-23,183.85000610351562,180.55999755859375,183.61000061035156,182.13999938964844
10,2019-01-24,182.64999389648438,180.44000244140625,182.36000061035156,182.52000427246094
11,2019-01-25,185.3300018310547,184.0,184.5,184.97999572753906
12,2019-01-28,183.5800018310547,181.1699981689453,183.27999877929688,182.99000549316406
13,2019-01-29,184.02999877929688,182.32000732421875,183.72999572753906,183.10000610351562
14,2019-01-30,187.42999267578125,182.63999938964844,184.13999938964844,186.6199951171875
15,2019-01-31,187.91000366210938,185.94000244140625,186.72000122070312,187.50999450683594
16,2019-02-01,188.97999572753906,186.1699981689453,187.5399932861328,188.61000061035156
17,2019-02-04,190.4199981689453,186.92999267578125,188.58999633789062,190.36000061035156
18,2019-02-05,192.0500030517578,190.0,190.47000122070312,191.8000030517578
19,2019-02-06,191.8800048828125,190.7100067138672,191.5,191.5500030517578
20,2019-02-07,192.08999633789062,189.91000366210938,190.50999450683594,191.75
21,2019-02-08,194.25,190.6300048828125,190.8300018310547,194.22999572753906
22,2019-02-11,197.77000427246094,194.77999877929688,195.4199981689453,197.61000061035156
23,2019-02-12,200.91000366210938,198.02000427246094,199.1300048828125,200.58999633789062
24,2019-02-13,202.8800048828125,200.58999633789062,200.67999267578125,201.75999450683594
25,2019-02-14,202.35000610351562,200.00999450683594,200.00999450683594,201.41000366210938
26,2019-02-15,203.88999938964844,201.27000427246094,203.36000061035156,203.7899932861328
27,2019-02-19,203.86000061035156,202.8300018310547,202.9499969482422,203.49000549316406
28,2019-02-20,203.6199951171875,201.02999877929688,202.77999877929688,203.05999755859375
29,2019-02-21,203.55999755859375,201.02000427246094,203.27999877929688,202.97999572753906
30,2019-02-22,205.0,202.99000549316406,203.5,204.39999389648438
31,2019-02-25,205.92999267578125,204.38999938964844,205.32000732421875,204.4600067138672
32,2019-02-26,205.0,203.10000610351562,203.69000244140625,203.1999969482422
33,2019-02-27,205.39999389648438,201.1999969482422,202.82000732421875,204.97999572753906
34,2019-02-28,207.3300018310547,204.35000610351562,205.1199951171875,206.60000610351562
35,2019-03-01,209.4499969482422,206.52000427246094,208.0399932861328,208.35000610351562
36,2019-03-04,209.63999938964844,205.49000549316406,209.1199951171875,206.58999633789062
37,2019-03-05,207.07000732421875,205.3000030517578,206.9199981689453,205.3699951171875
38,2019-03-06,205.8300018310547,203.16000366210938,205.1999969482422,203.22000122070312
39,2019-03-07,203.5,200.17999267578125,203.1699981689453,202.52999877929688
40,2019-03-08,201.6999969482422,199.6999969482422,201.10000610351562,201.32000732421875
41,2019-03-11,204.63999938964844,199.97000122070312,201.75999450683594,204.32000732421875
42,2019-03-12,204.91000366210938,202.47000122070312,204.50999450683594,204.08999633789062
43,2019-03-13,206.13999938964844,204.10000610351562,204.6999969482422,205.52000427246094
44,2019-03-14,205.52999877929688,203.72999572753906,205.11000061035156,204.88999938964844
45,2019-03-15,207.1999969482422,204.5399932861328,204.91000366210938,205.5500030517578
46,2019-03-18,207.88999938964844,205.63999938964844,205.99000549316406,207.5399932861328
47,2019-03-19,208.32000732421875,206.0,207.8800048828125,206.52000427246094
48,2019-03-20,207.88999938964844,204.6300048828125,207.2100067138672,205.19000244140625
49,2019-03-21,208.4499969482422,204.0,204.0,208.1199951171875
50,2019-03-22,204.00999450683594,193.75,202.91000366210938,194.5500030517578
