,Date,High,Low,Open,Close
0,2019-01-09,38.709999084472656,37.70000076293945,37.790000915527344,38.70000076293945
1,2019-01-10,39.34000015258789,38.2400016784668,38.369998931884766,39.290000915527344
2,2019-01-11,39.52000045776367,38.689998626708984,39.34000015258789,39.20000076293945
3,2019-01-14,39.81999969482422,38.7400016784668,38.95000076293945,39.38999938964844
4,2019-01-15,39.779998779296875,38.84000015258789,39.540000915527344,39.5
5,2019-01-16,40.0099983215332,39.25,39.470001220703125,39.630001068115234
6,2019-01-17,40.209999084472656,39.279998779296875,39.630001068115234,40.08000183105469
7,2019-01-18,40.810001373291016,39.86000061035156,40.29999923706055,40.619998931884766
8,2019-01-22,40.54999923706055,39.70000076293945,40.22999954223633,40.02000045776367
9,2019-01-23,40.18000030517578,38.790000915527344,39.970001220703125,39.16999816894531
10,2019-01-24,40.130001068115234,39.099998474121094,39.29999923706055,40.11000061035156
11,2019-01-25,41.43000030517578,40.52000045776367,40.77000045776367,40.97999954223633
12,2019-01-28,40.77000045776367,40.150001525878906,40.47999954223633,40.58000183105469
13,2019-01-29,40.84000015258789,40.20000076293945,40.34000015258789,40.400001525878906
14,2019-01-30,40.72999954223633,39.849998474121094,40.439998626708984,40.47999954223633
15,2019-01-31,40.939998626708984,40.15999984741211,40.369998931884766,40.900001525878906
16,2019-02-01,41.400001525878906,40.599998474121094,40.83000183105469,41.209999084472656
17,2019-02-04,41.220001220703125,40.70000076293945,40.88999938964844,40.97999954223633
18,2019-02-05,41.130001068115234,40.7400016784668,40.88999938964844,40.939998626708984
19,2019-02-06,41.33000183105469,40.869998931884766,40.900001525878906,41.189998626708984
20,2019-02-07,40.7599983215332,38.86000061035156,40.45000076293945,39.220001220703125
21,2019-02-08,39.130001068115234,37.599998474121094,38.779998779296875,38.279998779296875
22,2019-02-11,39.130001068115234,38.2400016784668,38.33000183105469,38.81999969482422
23,2019-02-12,40.369998931884766,38.939998626708984,39.209999084472656,40.13999938964844
24,2019-02-13,40.5099983215332,39.880001068115234,40.2599983215332,40.380001068115234
25,2019-02-14,41.81999969482422,37.5,37.560001373291016,40.7400016784668
26,2019-02-15,42.68000030517578,41.369998931884766,41.7599983215332,41.91999816894531
27,2019-02-19,42.25,41.33000183105469,41.72999954223633,41.790000915527344
28,2019-02-20,42.16999816894531,41.79999923706055,42.04999923706055,41.86000061035156
29,2019-02-21,41.9900016784668,40.630001068115234,41.66999816894531,40.81999969482422
30,2019-02-22,41.77000045776367,41.09000015258789,41.099998474121094,41.68000030517578
31,2019-02-25,42.41999816894531,41.779998779296875,42.06999969482422,41.959999084472656
32,2019-02-26,42.220001220703125,41.650001525878906,41.83000183105469,41.68000030517578
33,2019-02-27,41.869998931884766,41.2400016784668,41.58000183105469,41.369998931884766
34,2019-02-28,41.20000076293945,40.349998474121094,41.099998474121094,40.61000061035156
35,2019-03-01,41.36000061035156,40.369998931884766,41.0,40.900001525878906
36,2019-03-04,41.2599983215332,40.41999816894531,41.0,40.7400016784668
37,2019-03-05,40.88999938964844,40.439998626708984,40.779998779296875,40.5
38,2019-03-06,40.40999984741211,39.529998779296875,40.349998474121094,39.560001373291016
39,2019-03-07,39.29999923706055,38.380001068115234,39.29999923706055,38.619998931884766
40,2019-03-08,38.5099983215332,37.970001220703125,38.189998626708984,38.11000061035156
41,2019-03-11,38.88999938964844,37.959999084472656,38.130001068115234,38.630001068115234
42,2019-03-12,39.13999938964844,38.52000045776367,38.90999984741211,38.849998474121094
43,2019-03-13,39.150001525878906,38.599998474121094,39.0,38.630001068115234
44,2019-03-14,38.65999984741211,37.599998474121094,38.65999984741211,37.63999938964844
45,2019-03-15,37.9900016784668,37.560001373291016,37.900001525878906,37.810001373291016
46,2019-03-18,38.45000076293945,37.709999084472656,37.97999954223633,38.439998626708984
47,2019-03-19,38.97999954223633,38.029998779296875,38.83000183105469,38.15999984741211
48,2019-03-20,38.060001373291016,37.099998474121094,38.02000045776367,37.2400016784668
49,2019-03-21,37.93000030517578,37.02000045776367,37.16999816894531,37.779998779296875
50,2019-03-22,37.40999984741211,36.209999084472656,37.33000183105469,36.2400016784668
