,Date,High,Low,Open,Close
0,2019-01-09,161.8800048828125,159.42999267578125,160.02999877929688,159.8000030517578
1,2019-01-10,161.4499969482422,158.2100067138672,159.00999450683594,161.33999633789062
2,2019-01-11,160.6199951171875,158.89999389648438,160.05999755859375,159.49000549316406
3,2019-01-14,159.41000366210938,157.5500030517578,158.22999572753906,157.66000366210938
4,2019-01-15,162.22000122070312,157.42999267578125,157.52000427246094,162.13999938964844
5,2019-01-16,164.33999633789062,161.52000427246094,161.83999633789062,163.39999389648438
6,2019-01-17,164.91000366210938,162.72999572753906,162.75,164.41000366210938
7,2019-01-18,168.19000244140625,164.82000732421875,165.75,167.5500030517578
8,2019-01-22,167.72000122070312,164.52000427246094,166.86000061035156,165.8800048828125
9,2019-01-23,167.35000610351562,164.33999633789062,165.97999572753906,165.77999877929688
10,2019-01-24,167.4499969482422,165.3699951171875,166.0800018310547,167.3000030517578
11,2019-01-25,168.1199951171875,165.44000244140625,168.0800018310547,165.75999450683594
12,2019-01-28,165.2100067138672,161.88999938964844,164.72000122070312,162.0
13,2019-01-29,163.42999267578125,160.7899932861328,162.1300048828125,161.07000732421875
14,2019-01-30,181.17999267578125,174.7899932861328,176.00999450683594,179.38999938964844
15,2019-01-31,179.47999572753906,176.85000610351562,178.33999633789062,177.57000732421875
16,2019-02-01,178.99000549316406,176.47000122070312,177.88999938964844,177.30999755859375
17,2019-02-04,177.72000122070312,175.74000549316406,176.97999572753906,177.13999938964844
18,2019-02-05,179.85000610351562,177.47999572753906,177.89999389648438,179.35000610351562
19,2019-02-06,180.8000030517578,178.5,179.13999938964844,180.6999969482422
20,2019-02-07,180.80999755859375,179.0500030517578,179.24000549316406,180.75
21,2019-02-08,182.69000244140625,179.55999755859375,179.6199951171875,182.66000366210938
22,2019-02-11,183.9600067138672,182.5500030517578,183.61000061035156,183.52999877929688
23,2019-02-12,185.80999755859375,183.1199951171875,184.86000061035156,185.66000366210938
24,2019-02-13,186.1699981689453,183.4199981689453,185.89999389648438,185.2899932861328
25,2019-02-14,186.75,184.36000061035156,185.0,185.5399932861328
26,2019-02-15,187.69000244140625,186.3300018310547,187.39999389648438,186.8300018310547
27,2019-02-19,187.39999389648438,185.72999572753906,186.83999633789062,186.11000061035156
28,2019-02-20,188.08999633789062,186.11000061035156,186.24000549316406,187.63999938964844
29,2019-02-21,188.27000427246094,186.5399932861328,186.94000244140625,187.5800018310547
30,2019-02-22,188.7899932861328,187.4199981689453,187.85000610351562,188.6699981689453
31,2019-02-25,189.69000244140625,186.22999572753906,189.13999938964844,187.47999572753906
32,2019-02-26,187.32000732421875,184.17999267578125,187.32000732421875,185.24000549316406
33,2019-02-27,187.55999755859375,184.3300018310547,184.3300018310547,186.77000427246094
34,2019-02-28,189.57000732421875,186.07000732421875,186.47999572753906,188.50999450683594
35,2019-03-01,191.83999633789062,189.08999633789062,189.6199951171875,191.5800018310547
36,2019-03-04,193.0,187.4499969482422,192.6300048828125,190.6699981689453
37,2019-03-05,190.6699981689453,188.6999969482422,190.55999755859375,189.92999267578125
38,2019-03-06,190.3300018310547,187.47000122070312,190.00999450683594,188.33999633789062
39,2019-03-07,188.9600067138672,186.5800018310547,188.3300018310547,187.05999755859375
40,2019-03-08,187.33999633789062,184.5,186.11000061035156,187.22999572753906
41,2019-03-11,189.4600067138672,187.25999450683594,188.38999938964844,189.22000122070312
42,2019-03-12,191.22999572753906,189.3300018310547,189.77999877929688,190.8000030517578
43,2019-03-13,192.9499969482422,191.0500030517578,191.5,191.83999633789062
44,2019-03-14,193.35000610351562,191.1199951171875,192.83999633789062,193.35000610351562
45,2019-03-15,194.8000030517578,192.91000366210938,193.07000732421875,194.0399932861328
46,2019-03-18,194.61000061035156,192.5,194.61000061035156,193.5800018310547
47,2019-03-19,196.27000427246094,193.27999877929688,194.8800048828125,196.1199951171875
48,2019-03-20,198.75,195.38999938964844,196.1300048828125,197.13999938964844
49,2019-03-21,198.7100067138672,196.05999755859375,196.05999755859375,198.0
50,2019-03-22,197.7100067138672,194.39999389648438,197.1300048828125,194.44000244140625
