,Date,High,Low,Open,Close
0,2019-01-09,158.25,154.97000122070312,157.39999389648438,156.7899932861328
1,2019-01-10,157.35000610351562,155.33999633789062,156.5500030517578,157.1999969482422
2,2019-01-11,157.50999450683594,155.55999755859375,156.80999755859375,156.7899932861328
3,2019-01-14,156.30999755859375,154.14999389648438,155.75999450683594,155.1199951171875
4,2019-01-15,155.39999389648438,153.6300048828125,154.3699951171875,155.0800018310547
5,2019-01-16,155.77999877929688,154.0,155.07000732421875,154.6199951171875
6,2019-01-17,156.0,154.10000610351562,154.19000244140625,155.97999572753906
7,2019-01-18,159.35000610351562,156.25999450683594,157.00999450683594,158.6199951171875
8,2019-01-22,158.49000549316406,156.80999755859375,157.8699951171875,157.7100067138672
9,2019-01-23,158.39999389648438,155.0399932861328,157.72999572753906,156.14999389648438
10,2019-01-24,156.80999755859375,154.77999877929688,155.47000122070312,156.5
11,2019-01-25,161.89999389648438,158.0,160.0,160.91000366210938
12,2019-01-28,161.08999633789062,158.72999572753906,160.6699981689453,159.88999938964844
13,2019-01-29,163.4199981689453,160.4199981689453,160.4199981689453,163.24000549316406
14,2019-01-30,165.0,161.97000122070312,163.72999572753906,163.97999572753906
15,2019-01-31,165.52000427246094,161.05999755859375,161.77000427246094,164.38999938964844
16,2019-02-01,166.86000061035156,163.80999755859375,165.0,165.88999938964844
17,2019-02-04,166.88999938964844,164.97000122070312,165.75,166.8800048828125
18,2019-02-05,168.16000366210938,166.67999267578125,167.52999877929688,167.9199981689453
19,2019-02-06,169.92999267578125,167.0,168.00999450683594,169.91000366210938
20,2019-02-07,169.83999633789062,164.99000549316406,169.60000610351562,166.22000122070312
21,2019-02-08,165.89999389648438,163.52999877929688,165.16000366210938,165.89999389648438
22,2019-02-11,167.69000244140625,165.85000610351562,166.24000549316406,167.5399932861328
23,2019-02-12,171.47000122070312,168.6199951171875,169.25999450683594,171.32000732421875
24,2019-02-13,173.39999389648438,171.44000244140625,172.0,171.97000122070312
25,2019-02-14,172.1199951171875,169.88999938964844,170.9199981689453,171.6199951171875
26,2019-02-15,174.33999633789062,172.99000549316406,173.4600067138672,174.0800018310547
27,2019-02-19,175.94000244140625,173.0,173.27999877929688,175.11000061035156
28,2019-02-20,178.5800018310547,174.6199951171875,175.3000030517578,177.63999938964844
29,2019-02-21,178.82000732421875,177.52999877929688,177.52999877929688,178.6699981689453
30,2019-02-22,180.72000122070312,179.24000549316406,179.82000732421875,180.1199951171875
31,2019-02-25,182.25,179.91000366210938,180.49000549316406,181.1699981689453
32,2019-02-26,182.14999389648438,180.63999938964844,181.1199951171875,181.4499969482422
33,2019-02-27,182.07000732421875,180.42999267578125,181.17999267578125,181.60000610351562
34,2019-02-28,181.85000610351562,180.17999267578125,181.3000030517578,181.17999267578125
35,2019-03-01,183.50999450683594,179.17999267578125,182.4600067138672,180.10000610351562
36,2019-03-04,181.1300048828125,178.0,181.1300048828125,180.6999969482422
37,2019-03-05,181.0,179.17999267578125,179.8699951171875,179.2100067138672
38,2019-03-06,181.0,179.3000030517578,180.67999267578125,180.3000030517578
39,2019-03-07,180.69000244140625,178.30999755859375,180.4499969482422,179.64999389648438
40,2019-03-08,181.5399932861328,178.4499969482422,179.19000244140625,181.36000061035156
41,2019-03-11,184.07000732421875,181.25,182.2100067138672,183.9499969482422
42,2019-03-12,185.4499969482422,183.92999267578125,184.4199981689453,184.0500030517578
43,2019-03-13,186.25999450683594,184.5800018310547,184.5800018310547,185.10000610351562
44,2019-03-14,185.64999389648438,183.66000366210938,184.5,185.2100067138672
45,2019-03-15,186.7899932861328,184.22999572753906,185.19000244140625,184.85000610351562
46,2019-03-18,185.7100067138672,183.80999755859375,185.02000427246094,185.3699951171875
47,2019-03-19,186.75,184.02000427246094,186.44000244140625,184.89999389648438
48,2019-03-20,185.47999572753906,183.67999267578125,184.97000122070312,184.64999389648438
49,2019-03-21,187.47999572753906,184.2100067138672,184.2100067138672,187.19000244140625
50,2019-03-22,187.5800018310547,185.97999572753906,186.02999877929688,186.3000030517578
