,Date,High,Low,Open,Close
0,2019-01-09,144.6699981689453,138.27999877929688,138.7100067138672,144.0
1,2019-01-10,145.57000732421875,141.38999938964844,143.08999633789062,144.57000732421875
2,2019-01-11,147.07000732421875,142.89999389648438,143.9499969482422,144.11000061035156
3,2019-01-14,142.32000732421875,138.6300048828125,142.25,140.42999267578125
4,2019-01-15,142.36000061035156,138.8800048828125,141.32000732421875,140.0
5,2019-01-16,141.75,138.63999938964844,140.13999938964844,138.75
6,2019-01-17,141.9499969482422,136.64999389648438,137.97000122070312,141.75999450683594
7,2019-01-18,149.8800048828125,143.10000610351562,143.2899932861328,147.5500030517578
8,2019-01-22,146.52999877929688,138.42999267578125,146.35000610351562,139.88999938964844
9,2019-01-23,142.27000427246094,137.5800018310547,140.6699981689453,139.3300018310547
10,2019-01-24,162.17999267578125,150.02000427246094,150.25,161.1999969482422
11,2019-01-25,166.80999755859375,159.75,163.02999877929688,165.49000549316406
12,2019-01-28,167.0,159.0,160.0,166.05999755859375
13,2019-01-29,169.97000122070312,163.91000366210938,169.33999633789062,164.99000549316406
14,2019-01-30,172.52999877929688,166.64999389648438,167.42999267578125,170.92999267578125
15,2019-01-31,172.89999389648438,167.86000061035156,169.61000061035156,169.5800018310547
16,2019-02-01,173.5,169.42999267578125,170.1999969482422,172.77000427246094
17,2019-02-04,173.9499969482422,170.8800048828125,172.4499969482422,173.16000366210938
18,2019-02-05,174.44000244140625,171.6999969482422,172.5800018310547,173.69000244140625
19,2019-02-06,180.52999877929688,174.0,174.3300018310547,177.10000610351562
20,2019-02-07,176.6999969482422,173.25999450683594,175.02000427246094,175.72000122070312
21,2019-02-08,175.63999938964844,171.64999389648438,172.67999267578125,175.3000030517578
22,2019-02-11,177.0,174.83999633789062,175.6300048828125,175.9199981689453
23,2019-02-12,180.13999938964844,177.3000030517578,178.0,179.25
24,2019-02-13,182.9600067138672,179.27999877929688,180.0800018310547,181.00999450683594
25,2019-02-14,185.24000549316406,180.05999755859375,180.05999755859375,181.3300018310547
26,2019-02-15,183.14999389648438,179.33999633789062,182.02000427246094,181.08999633789062
27,2019-02-19,183.0,180.22000122070312,180.94000244140625,180.30999755859375
28,2019-02-20,183.1999969482422,180.55999755859375,181.1699981689453,182.2100067138672
29,2019-02-21,182.83999633789062,178.57000732421875,182.19000244140625,178.82000732421875
30,2019-02-22,179.91000366210938,175.10000610351562,176.44000244140625,179.22000122070312
31,2019-02-25,182.3800048828125,179.4199981689453,182.3000030517578,179.60000610351562
32,2019-02-26,180.32000732421875,178.1999969482422,178.88999938964844,178.55999755859375
33,2019-02-27,178.2100067138672,174.32000732421875,177.63999938964844,177.1999969482422
34,2019-02-28,177.0399932861328,174.89999389648438,176.16000366210938,176.08999633789062
35,2019-03-01,179.05999755859375,175.88999938964844,177.6699981689453,176.75
36,2019-03-04,180.2899932861328,176.55999755859375,177.35000610351562,177.77000427246094
37,2019-03-05,177.27000427246094,172.25,176.9600067138672,173.5399932861328
38,2019-03-06,173.92999267578125,168.17999267578125,173.5,169.19000244140625
39,2019-03-07,168.5399932861328,164.88999938964844,168.50999450683594,167.16000366210938
40,2019-03-08,169.41000366210938,163.60000610351562,164.6999969482422,168.8300018310547
41,2019-03-11,173.0800018310547,169.52000427246094,169.6300048828125,172.00999450683594
42,2019-03-12,173.2100067138672,170.89999389648438,172.86000061035156,172.05999755859375
43,2019-03-13,173.11000061035156,170.00999450683594,173.11000061035156,170.41000366210938
44,2019-03-14,178.42999267578125,171.0,171.0,176.52999877929688
45,2019-03-15,187.9600067138672,180.35000610351562,181.33999633789062,182.38999938964844
46,2019-03-18,183.3699951171875,178.50999450683594,181.82000732421875,180.1999969482422
47,2019-03-19,182.3300018310547,178.99000549316406,180.27999877929688,179.35000610351562
48,2019-03-20,180.69000244140625,174.60000610351562,179.1699981689453,175.74000549316406
49,2019-03-21,186.58999633789062,175.7899932861328,175.7899932861328,183.8000030517578
50,2019-03-22,184.44000244140625,178.97999572753906,182.30999755859375,179.4499969482422
