,Date,High,Low,Open,Close
0,2019-01-09,25.270000457763672,24.889999389648438,25.010000228881836,25.049999237060547
1,2019-01-10,25.06999969482422,24.639999389648438,24.950000762939453,24.920000076293945
2,2019-01-11,25.1299991607666,24.639999389648438,24.790000915527344,25.059999465942383
3,2019-01-14,25.420000076293945,24.770000457763672,24.8799991607666,25.3700008392334
4,2019-01-15,25.479999542236328,24.829999923706055,25.280000686645508,25.459999084472656
5,2019-01-16,26.299999237060547,25.540000915527344,25.649999618530273,26.260000228881836
6,2019-01-17,26.479999542236328,25.809999465942383,26.1200008392334,26.40999984741211
7,2019-01-18,27.030000686645508,26.239999771118164,26.6299991607666,27.0
8,2019-01-22,27.959999084472656,27.139999389648438,27.149999618530273,27.559999465942383
9,2019-01-23,27.899999618530273,27.260000228881836,27.790000915527344,27.56999969482422
10,2019-01-24,27.75,27.309999465942383,27.40999984741211,27.649999618530273
11,2019-01-25,28.020000457763672,27.610000610351562,27.920000076293945,27.780000686645508
12,2019-01-28,27.920000076293945,27.510000228881836,27.6200008392334,27.68000030517578
13,2019-01-29,27.790000915527344,27.399999618530273,27.649999618530273,27.43000030517578
14,2019-01-30,27.450000762939453,26.959999084472656,27.43000030517578,27.040000915527344
15,2019-01-31,27.030000686645508,26.399999618530273,26.860000610351562,26.81999969482422
16,2019-02-01,27.100000381469727,26.739999771118164,26.950000762939453,26.8700008392334
17,2019-02-04,27.149999618530273,26.670000076293945,26.809999465942383,27.139999389648438
18,2019-02-05,27.1299991607666,26.729999542236328,27.110000610351562,26.889999389648438
19,2019-02-06,27.010000228881836,26.6299991607666,26.739999771118164,26.719999313354492
20,2019-02-07,27.549999237060547,26.639999389648438,27.219999313354492,26.780000686645508
21,2019-02-08,26.8700008392334,26.15999984741211,26.719999313354492,26.43000030517578
22,2019-02-11,26.65999984741211,26.350000381469727,26.540000915527344,26.610000610351562
23,2019-02-12,27.239999771118164,26.81999969482422,26.8700008392334,27.06999969482422
24,2019-02-13,27.219999313354492,26.739999771118164,27.1200008392334,26.770000457763672
25,2019-02-14,26.709999084472656,26.360000610351562,26.530000686645508,26.520000457763672
26,2019-02-15,27.25,26.670000076293945,26.799999237060547,27.170000076293945
27,2019-02-19,27.649999618530273,26.950000762939453,27.09000015258789,27.510000228881836
28,2019-02-20,27.940000534057617,27.3799991607666,27.479999542236328,27.93000030517578
29,2019-02-21,27.979999542236328,27.600000381469727,27.950000762939453,27.739999771118164
30,2019-02-22,27.899999618530273,27.65999984741211,27.760000228881836,27.829999923706055
31,2019-02-25,28.110000610351562,27.670000076293945,27.959999084472656,27.700000762939453
32,2019-02-26,27.799999237060547,27.299999237060547,27.350000381469727,27.459999084472656
33,2019-02-27,27.860000610351562,27.31999969482422,27.389999389648438,27.809999465942383
34,2019-02-28,27.8700008392334,27.540000915527344,27.850000381469727,27.579999923706055
35,2019-03-01,28.059999465942383,27.549999237060547,27.799999237060547,27.56999969482422
36,2019-03-04,27.959999084472656,27.139999389648438,27.579999923706055,27.3700008392334
37,2019-03-05,27.479999542236328,26.75,27.350000381469727,27.399999618530273
38,2019-03-06,27.469999313354492,26.809999465942383,27.3700008392334,26.809999465942383
39,2019-03-07,27.139999389648438,26.43000030517578,26.649999618530273,26.600000381469727
40,2019-03-08,26.81999969482422,26.219999313354492,26.3700008392334,26.670000076293945
41,2019-03-11,27.209999084472656,26.579999923706055,26.81999969482422,27.06999969482422
42,2019-03-12,27.8799991607666,27.200000762939453,27.229999542236328,27.860000610351562
43,2019-03-13,28.229999542236328,27.799999237060547,27.969999313354492,27.979999542236328
44,2019-03-14,28.489999771118164,27.93000030517578,28.040000915527344,28.40999984741211
45,2019-03-15,28.59000015258789,28.25,28.420000076293945,28.31999969482422
46,2019-03-18,28.8700008392334,28.360000610351562,28.459999084472656,28.760000228881836
47,2019-03-19,29.0,27.729999542236328,28.959999084472656,27.81999969482422
48,2019-03-20,27.799999237060547,26.399999618530273,27.729999542236328,26.459999084472656
49,2019-03-21,26.3799991607666,25.420000076293945,26.3799991607666,25.479999542236328
50,2019-03-22,25.40999984741211,24.479999542236328,25.360000610351562,24.6200008392334
