,Date,High,Low,Open,Close
0,2019-01-09,49.959999084472656,48.209999084472656,48.90999984741211,49.290000915527344
1,2019-01-10,47.34000015258789,44.599998474121094,45.810001373291016,47.29999923706055
2,2019-01-11,48.77000045776367,46.84000015258789,47.209999084472656,47.380001068115234
3,2019-01-14,47.849998474121094,46.939998626708984,47.189998626708984,47.279998779296875
4,2019-01-15,47.560001373291016,46.97999954223633,47.06999969482422,47.2599983215332
5,2019-01-16,45.06999969482422,43.040000915527344,43.2599983215332,45.0099983215332
6,2019-01-17,46.08000183105469,44.77000045776367,44.83000183105469,45.880001068115234
7,2019-01-18,47.869998931884766,46.27000045776367,46.27000045776367,47.52000045776367
8,2019-01-22,47.83000183105469,46.779998779296875,47.2599983215332,47.06999969482422
9,2019-01-23,47.15999984741211,45.900001525878906,47.15999984741211,46.630001068115234
10,2019-01-24,46.7400016784668,45.599998474121094,46.540000915527344,46.720001220703125
11,2019-01-25,47.650001525878906,46.72999954223633,47.0,47.08000183105469
12,2019-01-28,46.72999954223633,45.689998626708984,46.650001525878906,46.060001373291016
13,2019-01-29,46.09000015258789,45.2400016784668,45.959999084472656,45.91999816894531
14,2019-01-30,46.349998474121094,45.25,46.0,45.380001068115234
15,2019-01-31,46.45000076293945,44.959999084472656,45.22999954223633,46.40999984741211
16,2019-02-01,46.79999923706055,45.20000076293945,46.47999954223633,45.33000183105469
17,2019-02-04,46.0,45.02000045776367,45.4900016784668,45.81999969482422
18,2019-02-05,46.790000915527344,45.959999084472656,46.25,46.619998931884766
19,2019-02-06,46.72999954223633,45.81999969482422,46.310001373291016,46.11000061035156
20,2019-02-07,46.650001525878906,45.810001373291016,46.150001525878906,46.40999984741211
21,2019-02-08,46.369998931884766,45.380001068115234,46.220001220703125,45.470001220703125
22,2019-02-11,45.599998474121094,45.029998779296875,45.560001373291016,45.36000061035156
23,2019-02-12,46.349998474121094,45.209999084472656,45.5,45.75
24,2019-02-13,45.58000183105469,43.720001220703125,45.58000183105469,44.61000061035156
25,2019-02-14,44.689998626708984,43.5,44.040000915527344,43.900001525878906
26,2019-02-15,44.84000015258789,44.220001220703125,44.33000183105469,44.439998626708984
27,2019-02-19,45.45000076293945,44.11000061035156,44.5099983215332,45.25
28,2019-02-20,45.79999923706055,44.880001068115234,45.25,45.0
29,2019-02-21,45.369998931884766,44.349998474121094,45.0099983215332,44.4900016784668
30,2019-02-22,44.040000915527344,43.150001525878906,43.5,44.040000915527344
31,2019-02-25,45.349998474121094,44.29999923706055,44.38999938964844,44.810001373291016
32,2019-02-26,46.599998474121094,44.91999816894531,45.060001373291016,45.59000015258789
33,2019-02-27,47.279998779296875,45.459999084472656,45.59000015258789,47.2599983215332
34,2019-02-28,47.650001525878906,46.5,47.59000015258789,47.279998779296875
35,2019-03-01,48.869998931884766,45.56999969482422,48.43000030517578,46.779998779296875
36,2019-03-04,46.93000030517578,45.369998931884766,46.869998931884766,45.470001220703125
37,2019-03-05,45.97999954223633,44.7400016784668,45.86000061035156,45.33000183105469
38,2019-03-06,45.97999954223633,44.65999984741211,45.54999923706055,44.720001220703125
39,2019-03-07,44.9900016784668,43.619998931884766,44.5,44.75
40,2019-03-08,44.29999923706055,43.560001373291016,44.29999923706055,43.880001068115234
41,2019-03-11,44.54999923706055,43.720001220703125,43.86000061035156,44.33000183105469
42,2019-03-12,44.459999084472656,43.81999969482422,44.439998626708984,44.43000030517578
43,2019-03-13,44.86000061035156,43.9900016784668,44.36000061035156,44.470001220703125
44,2019-03-14,44.54999923706055,43.91999816894531,44.209999084472656,44.459999084472656
45,2019-03-15,44.540000915527344,43.279998779296875,44.470001220703125,43.7400016784668
46,2019-03-18,44.220001220703125,43.61000061035156,43.90999984741211,44.189998626708984
47,2019-03-19,44.95000076293945,44.0099983215332,44.38999938964844,44.560001373291016
48,2019-03-20,44.63999938964844,43.36000061035156,44.54999923706055,43.45000076293945
49,2019-03-21,43.81999969482422,42.540000915527344,42.66999816894531,43.7599983215332
50,2019-03-22,43.880001068115234,42.81999969482422,43.630001068115234,42.93000030517578
