,Date,High,Low,Open,Close
0,2019-01-09,323.3500061035156,313.5,317.7099914550781,319.9599914550781
1,2019-01-10,325.3699951171875,312.5,314.57000732421875,324.6600036621094
2,2019-01-11,341.0899963378906,328.5199890136719,330.9599914550781,337.5899963378906
3,2019-01-14,335.4800109863281,329.1300048828125,334.239990234375,332.94000244140625
4,2019-01-15,357.2200012207031,347.0,349.6000061035156,354.6400146484375
5,2019-01-16,358.8500061035156,348.1099853515625,354.0,351.3900146484375
6,2019-01-17,355.7900085449219,346.4100036621094,349.5,353.19000244140625
7,2019-01-18,353.0,336.7300109863281,351.9700012207031,339.1000061035156
8,2019-01-22,336.8800048828125,321.0299987792969,334.8900146484375,325.1600036621094
9,2019-01-23,331.75,318.6000061035156,328.25,321.989990234375
10,2019-01-24,331.79998779296875,319.0,320.6000061035156,326.6700134277344
11,2019-01-25,340.0,328.510009765625,328.7200012207031,338.04998779296875
12,2019-01-28,336.29998779296875,328.8800048828125,334.70001220703125,335.6600036621094
13,2019-01-29,338.2200012207031,328.1499938964844,335.8699951171875,328.8999938964844
14,2019-01-30,341.7799987792969,330.79998779296875,332.75,340.6600036621094
15,2019-01-31,345.989990234375,338.0899963378906,339.67999267578125,339.5
16,2019-02-01,346.8399963378906,336.5,337.17999267578125,339.8500061035156
17,2019-02-04,352.0,341.29998779296875,342.6000061035156,351.3399963378906
18,2019-02-05,360.0,352.8999938964844,353.20001220703125,355.80999755859375
19,2019-02-06,357.0400085449219,347.19000244140625,357.0,352.19000244140625
20,2019-02-07,348.75,339.0199890136719,347.8999938964844,344.7099914550781
21,2019-02-08,348.0,338.0,338.0,347.57000732421875
22,2019-02-11,352.8699951171875,344.80999755859375,350.0,345.7300109863281
23,2019-02-12,360.0,346.5199890136719,348.0899963378906,359.9700012207031
24,2019-02-13,359.6000061035156,350.2799987792969,357.29998779296875,351.7699890136719
25,2019-02-14,360.45001220703125,348.3299865722656,351.75,359.07000732421875
26,2019-02-15,364.3999938964844,355.5,358.4700012207031,356.8699951171875
27,2019-02-19,365.0,355.32000732421875,355.79998779296875,361.9200134277344
28,2019-02-20,366.7099914550781,356.70001220703125,364.8500061035156,359.9100036621094
29,2019-02-21,362.8500061035156,353.8800048828125,360.0299987792969,356.9700012207031
30,2019-02-22,366.1300048828125,360.04998779296875,360.3399963378906,363.0199890136719
31,2019-02-25,371.489990234375,363.7900085449219,367.010009765625,363.9100036621094
32,2019-02-26,365.70001220703125,359.3299865722656,362.9800109863281,364.9700012207031
33,2019-02-27,368.0299987792969,359.79998779296875,363.5,362.8699951171875
34,2019-02-28,366.3900146484375,357.7099914550781,362.4700012207031,358.1000061035156
35,2019-03-01,362.8699951171875,354.69000244140625,362.260009765625,357.32000732421875
36,2019-03-04,362.25,348.0400085449219,359.7200012207031,351.0400085449219
37,2019-03-05,356.1700134277344,348.25,351.4599914550781,354.29998779296875
38,2019-03-06,359.8800048828125,351.70001220703125,353.6000061035156,359.6099853515625
39,2019-03-07,362.8599853515625,350.5,360.1600036621094,352.6000061035156
40,2019-03-08,349.9200134277344,342.4700012207031,345.75,349.6000061035156
41,2019-03-11,358.9800109863281,350.0299987792969,352.0,358.8599853515625
42,2019-03-12,360.1300048828125,353.79998779296875,359.3699951171875,356.2699890136719
43,2019-03-13,362.4800109863281,352.7699890136719,355.80999755859375,361.2099914550781
44,2019-03-14,363.8399963378906,358.1000061035156,360.5,358.82000732421875
45,2019-03-15,364.0,358.8900146484375,361.0199890136719,361.4599914550781
46,2019-03-18,370.9700012207031,361.8599853515625,362.4700012207031,363.44000244140625
47,2019-03-19,366.9599914550781,356.79998779296875,366.3999938964844,358.7799987792969
48,2019-03-20,375.8999938964844,357.010009765625,358.9100036621094,375.2200012207031
49,2019-03-21,379.0,370.6099853515625,374.0,377.8699951171875
50,2019-03-22,376.42999267578125,360.0400085449219,375.95001220703125,361.010009765625
