,Date,High,Low,Open,Close
0,2019-01-09,74.25,73.37000274658203,74.05999755859375,73.91000366210938
1,2019-01-10,74.62000274658203,72.58000183105469,72.97000122070312,74.55000305175781
2,2019-01-11,74.72000122070312,74.04000091552734,74.31999969482422,74.6500015258789
3,2019-01-14,74.2699966430664,73.52999877929688,74.06999969482422,73.8499984741211
4,2019-01-15,74.91999816894531,73.80000305175781,73.83999633789062,74.87999725341797
5,2019-01-16,74.95999908447266,74.19000244140625,74.77999877929688,74.41999816894531
6,2019-01-17,75.25,74.19999694824219,74.25,75.08000183105469
7,2019-01-18,76.26000213623047,75.12000274658203,75.33999633789062,76.26000213623047
8,2019-01-22,76.5999984741211,75.68000030517578,76.0999984741211,76.18000030517578
9,2019-01-23,76.44000244140625,75.95999908447266,76.05999755859375,76.2699966430664
10,2019-01-24,76.33000183105469,75.61000061035156,76.18000030517578,75.83999633789062
11,2019-01-25,76.66000366210938,76.02999877929688,76.1500015258789,76.23999786376953
12,2019-01-28,76.0199966430664,75.30000305175781,75.86000061035156,75.7300033569336
13,2019-01-29,76.44999694824219,75.6500015258789,75.87000274658203,76.04000091552734
14,2019-01-30,76.69000244140625,75.69999694824219,76.22000122070312,76.55999755859375
15,2019-01-31,77.08999633789062,76.16999816894531,76.58999633789062,76.70999908447266
16,2019-02-01,76.98999786376953,76.43000030517578,76.80000305175781,76.94999694824219
17,2019-02-04,77.76000213623047,76.58000183105469,76.87000274658203,77.7300033569336
18,2019-02-05,78.23999786376953,77.5,77.81999969482422,78.18000030517578
19,2019-02-06,78.01000213623047,77.2300033569336,78.01000213623047,77.37000274658203
20,2019-02-07,77.73999786376953,77.08999633789062,77.08999633789062,77.7300033569336
21,2019-02-08,77.3499984741211,75.02999877929688,77.3499984741211,76.68000030517578
22,2019-02-11,77.70999908447266,76.47000122070312,76.80000305175781,76.9000015258789
23,2019-02-12,77.58999633789062,76.87000274658203,77.12999725341797,77.56999969482422
24,2019-02-13,77.88999938964844,76.87999725341797,77.5999984741211,77.22000122070312
25,2019-02-14,77.44000244140625,76.5199966430664,76.98999786376953,76.55000305175781
26,2019-02-15,77.75,77.06999969482422,77.37000274658203,77.62999725341797
27,2019-02-19,77.63999938964844,77.13999938964844,77.36000061035156,77.2699966430664
28,2019-02-20,77.47000122070312,76.86000061035156,77.37000274658203,77.2300033569336
29,2019-02-21,77.69000244140625,76.94000244140625,77.37999725341797,77.63999938964844
30,2019-02-22,77.95999908447266,77.1500015258789,77.91000366210938,77.62999725341797
31,2019-02-25,77.93000030517578,77.47000122070312,77.7300033569336,77.69000244140625
32,2019-02-26,78.16999816894531,77.41999816894531,77.75,77.5
33,2019-02-27,78.06999969482422,77.26000213623047,77.31999969482422,78.0
34,2019-02-28,78.55000305175781,77.83999633789062,77.98999786376953,78.43000030517578
35,2019-03-01,78.83999633789062,78.20999908447266,78.83999633789062,78.5199966430664
36,2019-03-04,78.9800033569336,77.61000061035156,78.88999938964844,78.05000305175781
37,2019-03-05,78.41999816894531,78.0,78.08999633789062,78.06999969482422
38,2019-03-06,78.5999984741211,78.05999755859375,78.12999725341797,78.44999694824219
39,2019-03-07,78.63999938964844,78.06999969482422,78.44000244140625,78.4800033569336
40,2019-03-08,78.58000183105469,77.44000244140625,78.23999786376953,77.9000015258789
41,2019-03-11,78.5,77.93000030517578,77.93000030517578,78.4800033569336
42,2019-03-12,78.63999938964844,78.20999908447266,78.55000305175781,78.44000244140625
43,2019-03-13,78.81999969482422,78.33999633789062,78.62999725341797,78.69999694824219
44,2019-03-14,79.08999633789062,78.55000305175781,78.8499984741211,78.93000030517578
45,2019-03-15,79.2300033569336,78.55999755859375,79.02999877929688,78.62999725341797
46,2019-03-18,78.9800033569336,78.47000122070312,78.62999725341797,78.9800033569336
47,2019-03-19,79.3499984741211,78.55000305175781,79.1500015258789,78.81999969482422
48,2019-03-20,78.8499984741211,78.20999908447266,78.76000213623047,78.41000366210938
49,2019-03-21,79.41999816894531,78.19999694824219,78.26000213623047,79.36000061035156
50,2019-03-22,79.47000122070312,78.87999725341797,79.16999816894531,78.9000015258789
