,Date,High,Low,Open,Close
0,2019-01-09,37.220001220703125,35.650001525878906,36.13999938964844,37.02000045776367
1,2019-01-10,36.20000076293945,34.349998474121094,36.18000030517578,35.58000183105469
2,2019-01-11,36.08000183105469,34.959999084472656,35.4900016784668,35.54999923706055
3,2019-01-14,35.34000015258789,33.790000915527344,35.34000015258789,34.25
4,2019-01-15,34.619998931884766,33.400001525878906,34.099998474121094,33.81999969482422
5,2019-01-16,34.310001373291016,33.06999969482422,33.849998474121094,33.36000061035156
6,2019-01-17,27.899999618530273,24.969999313354492,27.389999389648438,25.1299991607666
7,2019-01-18,25.780000686645508,24.40999984741211,24.790000915527344,25.40999984741211
8,2019-01-22,25.219999313354492,23.639999389648438,25.049999237060547,23.940000534057617
9,2019-01-23,24.799999237060547,23.850000381469727,23.8799991607666,24.399999618530273
10,2019-01-24,24.850000381469727,24.200000762939453,24.309999465942383,24.549999237060547
11,2019-01-25,25.170000076293945,24.420000076293945,24.6200008392334,25.149999618530273
12,2019-01-28,25.649999618530273,24.770000457763672,24.959999084472656,25.25
13,2019-01-29,24.989999771118164,24.100000381469727,24.860000610351562,24.209999084472656
14,2019-01-30,24.65999984741211,23.899999618530273,24.190000534057617,24.299999237060547
15,2019-01-31,24.360000610351562,23.809999465942383,23.899999618530273,24.360000610351562
16,2019-02-01,24.399999618530273,23.670000076293945,24.25,23.969999313354492
17,2019-02-04,24.479999542236328,23.610000610351562,23.950000762939453,24.219999313354492
18,2019-02-05,25.479999542236328,24.450000762939453,24.649999618530273,24.59000015258789
19,2019-02-06,24.940000534057617,24.219999313354492,24.600000381469727,24.670000076293945
20,2019-02-07,24.790000915527344,23.829999923706055,24.299999237060547,24.479999542236328
21,2019-02-08,24.549999237060547,23.969999313354492,24.34000015258789,24.25
22,2019-02-11,25.200000762939453,24.149999618530273,24.299999237060547,25.1299991607666
23,2019-02-12,25.540000915527344,25.0,25.18000030517578,25.1299991607666
24,2019-02-13,25.450000762939453,24.799999237060547,25.219999313354492,25.3700008392334
25,2019-02-14,25.760000228881836,24.709999084472656,25.15999984741211,25.510000228881836
26,2019-02-15,26.190000534057617,25.540000915527344,25.600000381469727,25.889999389648438
27,2019-02-19,26.040000915527344,25.079999923706055,25.899999618530273,25.309999465942383
28,2019-02-20,26.399999618530273,25.350000381469727,25.350000381469727,26.1200008392334
29,2019-02-21,26.469999313354492,25.469999313354492,26.170000076293945,25.5
30,2019-02-22,26.84000015258789,25.059999465942383,25.3700008392334,26.790000915527344
31,2019-02-25,27.360000610351562,26.540000915527344,26.989999771118164,27.049999237060547
32,2019-02-26,27.739999771118164,26.93000030517578,27.010000228881836,27.549999237060547
33,2019-02-27,28.06999969482422,27.360000610351562,27.600000381469727,27.959999084472656
34,2019-02-28,28.649999618530273,27.290000915527344,27.8799991607666,28.110000610351562
35,2019-03-01,29.139999389648438,28.260000228881836,28.510000228881836,28.799999237060547
36,2019-03-04,29.360000610351562,27.489999771118164,29.100000381469727,27.530000686645508
37,2019-03-05,28.049999237060547,27.360000610351562,27.600000381469727,27.770000457763672
38,2019-03-06,27.979999542236328,25.760000228881836,27.860000610351562,25.850000381469727
39,2019-03-07,26.399999618530273,25.100000381469727,25.700000762939453,26.020000457763672
40,2019-03-08,26.309999465942383,25.329999923706055,25.639999389648438,26.200000762939453
41,2019-03-11,27.43000030517578,26.25,26.25,27.3700008392334
42,2019-03-12,27.3700008392334,26.059999465942383,27.3700008392334,26.59000015258789
43,2019-03-13,27.799999237060547,26.649999618530273,26.829999923706055,27.420000076293945
44,2019-03-14,27.56999969482422,26.920000076293945,27.420000076293945,27.290000915527344
45,2019-03-15,28.34000015258789,26.979999542236328,27.299999237060547,27.1299991607666
46,2019-03-18,27.450000762939453,26.920000076293945,27.229999542236328,27.09000015258789
47,2019-03-19,27.8799991607666,26.93000030517578,27.25,27.1299991607666
48,2019-03-20,27.190000534057617,26.170000076293945,27.040000915527344,26.469999313354492
49,2019-03-21,27.489999771118164,26.170000076293945,26.31999969482422,27.290000915527344
50,2019-03-22,27.200000762939453,26.200000762939453,26.8700008392334,26.459999084472656
