,Date,High,Low,Open,Close
0,2019-01-09,238.10000610351562,231.16000366210938,231.16000366210938,236.38999938964844
1,2019-01-10,239.5,234.41000366210938,234.41000366210938,238.86000061035156
2,2019-01-11,240.02000427246094,236.52000427246094,237.74000549316406,240.0
3,2019-01-14,238.6699981689453,234.8000030517578,237.9499969482422,235.0399932861328
4,2019-01-15,236.7899932861328,233.8800048828125,235.0,235.47000122070312
5,2019-01-16,239.0,234.47000122070312,237.0,234.6300048828125
6,2019-01-17,238.77999877929688,233.7100067138672,234.1300048828125,238.1699981689453
7,2019-01-18,241.97999572753906,238.22999572753906,240.3300018310547,240.66000366210938
8,2019-01-22,240.7899932861328,237.5500030517578,238.5800018310547,240.6999969482422
9,2019-01-23,244.52000427246094,238.69000244140625,242.42999267578125,241.4600067138672
10,2019-01-24,241.44000244140625,238.30999755859375,240.77999877929688,240.5800018310547
11,2019-01-25,244.32000732421875,240.5800018310547,242.5,240.89999389648438
12,2019-01-28,240.0,236.60000610351562,238.08999633789062,237.8800048828125
13,2019-01-29,239.92999267578125,236.44000244140625,238.05999755859375,236.89999389648438
14,2019-01-30,245.91000366210938,235.89999389648438,238.77000427246094,245.05999755859375
15,2019-01-31,245.9499969482422,241.13999938964844,243.58999633789062,245.6699981689453
16,2019-02-01,245.6699981689453,242.5399932861328,245.3699951171875,243.42999267578125
17,2019-02-04,244.05999755859375,240.58999633789062,243.52999877929688,243.58999633789062
18,2019-02-05,246.66000366210938,242.9199981689453,243.58999633789062,246.00999450683594
19,2019-02-06,247.8699951171875,245.19000244140625,245.19000244140625,247.25
20,2019-02-07,245.86000061035156,240.9199981689453,245.11000061035156,242.91000366210938
21,2019-02-08,243.5800018310547,240.89999389648438,241.49000549316406,243.50999450683594
22,2019-02-11,246.13999938964844,243.3800048828125,243.50999450683594,244.57000732421875
23,2019-02-12,249.30999755859375,245.25999450683594,246.4199981689453,248.3300018310547
24,2019-02-13,249.6699981689453,246.4499969482422,249.22000122070312,247.38999938964844
25,2019-02-14,247.38999938964844,245.74000549316406,246.86000061035156,246.13999938964844
26,2019-02-15,252.50999450683594,247.67999267578125,248.80999755859375,252.49000549316406
27,2019-02-19,252.2100067138672,250.69000244140625,251.6699981689453,250.8300018310547
28,2019-02-20,252.61000061035156,249.82000732421875,250.9499969482422,252.22000122070312
29,2019-02-21,251.57000732421875,249.6999969482422,250.8699951171875,251.4499969482422
30,2019-02-22,252.3699951171875,251.1699981689453,251.4499969482422,252.10000610351562
31,2019-02-25,255.72999572753906,252.50999450683594,252.52000427246094,253.83999633789062
32,2019-02-26,255.19000244140625,252.8300018310547,253.72999572753906,253.99000549316406
33,2019-02-27,259.5799865722656,253.05999755859375,253.05999755859375,259.1400146484375
34,2019-02-28,260.1099853515625,256.5899963378906,257.8500061035156,259.57000732421875
35,2019-03-01,264.45001220703125,259.69000244140625,261.0,264.05999755859375
36,2019-03-04,266.17999267578125,258.32000732421875,266.0,259.45001220703125
37,2019-03-05,260.29998779296875,253.41000366210938,259.7099914550781,254.4600067138672
38,2019-03-06,254.47000122070312,250.89999389648438,254.0,251.24000549316406
39,2019-03-07,251.72000122070312,248.25999450683594,251.22999572753906,250.80999755859375
40,2019-03-08,250.11000061035156,246.6699981689453,249.25999450683594,249.85000610351562
41,2019-03-11,254.42999267578125,249.6300048828125,250.8699951171875,254.32000732421875
42,2019-03-12,256.17999267578125,254.66000366210938,255.5399932861328,254.9199981689453
43,2019-03-13,259.0,254.72000122070312,256.67999267578125,258.8699951171875
44,2019-03-14,261.8800048828125,258.8299865722656,259.8299865722656,261.42999267578125
45,2019-03-15,264.3900146484375,262.010009765625,262.4599914550781,263.0899963378906
46,2019-03-18,264.0,261.1000061035156,263.04998779296875,263.5299987792969
47,2019-03-19,267.4100036621094,264.05999755859375,264.4599914550781,265.9599914550781
48,2019-03-20,267.8500061035156,262.8900146484375,265.8299865722656,265.6300048828125
49,2019-03-21,271.70001220703125,264.1300048828125,264.6199951171875,271.04998779296875
50,2019-03-22,269.8500061035156,263.6099853515625,268.8500061035156,263.80999755859375
