,Date,High,Low,Open,Close
0,2019-01-09,131.86000061035156,129.47000122070312,131.86000061035156,131.4199981689453
1,2019-01-10,132.5800018310547,130.50999450683594,130.52000427246094,132.4600067138672
2,2019-01-11,132.0,130.6699981689453,131.8000030517578,131.64999389648438
3,2019-01-14,131.64999389648438,130.0,130.16000366210938,130.89999389648438
4,2019-01-15,133.22000122070312,130.9499969482422,130.9499969482422,132.3300018310547
5,2019-01-16,133.5500030517578,131.83999633789062,132.66000366210938,132.75999450683594
6,2019-01-17,133.75,132.0500030517578,132.1300048828125,132.94000244140625
7,2019-01-18,135.3800048828125,133.0399932861328,134.25,135.17999267578125
8,2019-01-22,134.52000427246094,132.0399932861328,133.99000549316406,133.1699981689453
9,2019-01-23,134.6300048828125,132.64999389648438,133.6199951171875,134.4199981689453
10,2019-01-24,135.72000122070312,133.8699951171875,134.66000366210938,134.75
11,2019-01-25,136.74000549316406,135.25999450683594,136.02000427246094,136.41000366210938
12,2019-01-28,135.72999572753906,134.2899932861328,134.9600067138672,135.5
13,2019-01-29,135.8800048828125,133.75999450683594,135.3699951171875,134.0
14,2019-01-30,140.7899932861328,135.00999450683594,137.0,139.41000366210938
15,2019-01-31,141.14999389648438,138.1300048828125,138.8300018310547,139.83999633789062
16,2019-02-01,141.69000244140625,139.7100067138672,139.7100067138672,141.6199951171875
17,2019-02-04,143.69000244140625,141.38999938964844,141.72999572753906,143.6300048828125
18,2019-02-05,145.49000549316406,144.1199951171875,145.02000427246094,145.2899932861328
19,2019-02-06,146.08999633789062,144.60000610351562,145.0,145.5399932861328
20,2019-02-07,145.88999938964844,143.92999267578125,144.02000427246094,145.67999267578125
21,2019-02-08,146.85000610351562,144.0399932861328,144.32000732421875,146.80999755859375
22,2019-02-11,147.74000549316406,146.7899932861328,147.19000244140625,147.50999450683594
23,2019-02-12,149.92999267578125,148.27000427246094,148.7100067138672,149.5
24,2019-02-13,151.35000610351562,149.88999938964844,150.0,150.4600067138672
25,2019-02-14,150.0,148.07000732421875,149.6300048828125,148.14999389648438
26,2019-02-15,150.32000732421875,148.44000244140625,149.5500030517578,149.6699981689453
27,2019-02-19,150.5500030517578,149.02000427246094,149.02000427246094,150.30999755859375
28,2019-02-20,150.7100067138672,149.47000122070312,150.66000366210938,150.55999755859375
29,2019-02-21,151.5,149.61000061035156,150.13999938964844,150.97999572753906
30,2019-02-22,153.2100067138672,151.22000122070312,151.6199951171875,153.17999267578125
31,2019-02-25,154.5500030517578,152.22999572753906,154.05999755859375,152.49000549316406
32,2019-02-26,153.4199981689453,152.25,152.5399932861328,152.8800048828125
33,2019-02-27,153.39999389648438,151.66000366210938,152.0800018310547,152.97999572753906
34,2019-02-28,153.55999755859375,152.3000030517578,152.67999267578125,153.02999877929688
35,2019-03-01,154.41000366210938,153.14999389648438,154.25,153.89999389648438
36,2019-03-04,154.32000732421875,151.41000366210938,153.88999938964844,153.25999450683594
37,2019-03-05,153.60000610351562,152.35000610351562,153.4499969482422,152.66000366210938
38,2019-03-06,153.32000732421875,152.1699981689453,152.47000122070312,152.52999877929688
39,2019-03-07,151.97999572753906,150.1199951171875,151.35000610351562,150.4199981689453
40,2019-03-08,149.5800018310547,148.14999389648438,149.00999450683594,149.24000549316406
41,2019-03-11,151.19000244140625,149.02999877929688,149.8800048828125,151.08999633789062
42,2019-03-12,152.80999755859375,151.10000610351562,151.75,151.99000549316406
43,2019-03-13,153.97999572753906,152.2100067138672,152.7100067138672,152.83999633789062
44,2019-03-14,153.6699981689453,152.27000427246094,153.33999633789062,153.50999450683594
45,2019-03-15,155.36000061035156,152.66000366210938,153.00999450683594,155.30999755859375
46,2019-03-18,155.8000030517578,154.0399932861328,155.30999755859375,154.69000244140625
47,2019-03-19,155.17999267578125,153.82000732421875,155.0,154.6300048828125
48,2019-03-20,154.99000549316406,153.5,154.42999267578125,154.02000427246094
49,2019-03-21,156.0399932861328,153.44000244140625,153.44000244140625,155.33999633789062
50,2019-03-22,155.3000030517578,153.64999389648438,154.92999267578125,153.80999755859375
