,Date,High,Low,Open,Close
0,2019-01-09,92.25,90.94000244140625,91.4800033569336,91.7300033569336
1,2019-01-10,93.68000030517578,91.51000213623047,91.51000213623047,93.62000274658203
2,2019-01-11,94.69999694824219,92.55000305175781,93.11000061035156,94.61000061035156
3,2019-01-14,94.66000366210938,93.4000015258789,93.94999694824219,93.97000122070312
4,2019-01-15,94.04000091552734,93.30000305175781,94.0,93.73999786376953
5,2019-01-16,94.31999969482422,93.2300033569336,93.54000091552734,93.33000183105469
6,2019-01-17,94.94000244140625,92.7699966430664,93.05999755859375,94.81999969482422
7,2019-01-18,97.0199966430664,94.93000030517578,95.1500015258789,96.56999969482422
8,2019-01-22,96.95999908447266,95.51000213623047,96.5,96.51000213623047
9,2019-01-23,97.29000091552734,94.98999786376953,97.20999908447266,95.4800033569336
10,2019-01-24,96.62000274658203,95.16000366210938,95.66999816894531,95.9800033569336
11,2019-01-25,97.4000015258789,96.62000274658203,96.80000305175781,97.19999694824219
12,2019-01-28,97.86000061035156,96.4000015258789,96.77999877929688,97.83999633789062
13,2019-01-29,99.56999969482422,98.0999984741211,98.0999984741211,98.75
14,2019-01-30,103.56999969482422,99.2699966430664,100.55000305175781,102.19999694824219
15,2019-01-31,104.58000183105469,101.23999786376953,102.2300033569336,104.44999694824219
16,2019-02-01,105.83000183105469,104.06999969482422,104.19000244140625,104.47000122070312
17,2019-02-04,104.5199966430664,102.41000366210938,103.93000030517578,103.66999816894531
18,2019-02-05,104.80999755859375,103.7699966430664,103.94999694824219,104.7699966430664
19,2019-02-06,104.9800033569336,103.9800033569336,104.33000183105469,104.0999984741211
20,2019-02-07,103.66999816894531,101.9800033569336,103.30000305175781,103.02999877929688
21,2019-02-08,103.41000366210938,101.80000305175781,102.69999694824219,102.81999969482422
22,2019-02-11,103.12000274658203,101.61000061035156,102.97000122070312,102.0
23,2019-02-12,104.22000122070312,102.19000244140625,102.36000061035156,104.08000183105469
24,2019-02-13,105.12999725341797,104.26000213623047,104.5,104.41000366210938
25,2019-02-14,104.70999908447266,103.79000091552734,104.01000213623047,103.94999694824219
26,2019-02-15,105.08000183105469,104.36000061035156,104.83000183105469,104.9000015258789
27,2019-02-19,105.69000244140625,104.4000015258789,104.48999786376953,104.9800033569336
28,2019-02-20,106.72000122070312,104.76000213623047,105.12999725341797,106.43000030517578
29,2019-02-21,106.19999694824219,105.12000274658203,106.1500015258789,105.61000061035156
30,2019-02-22,107.12000274658203,105.93000030517578,106.0999984741211,106.94000244140625
31,2019-02-25,108.63999938964844,107.23999786376953,107.48999786376953,107.94000244140625
32,2019-02-26,108.41000366210938,106.80999755859375,108.04000091552734,106.8499984741211
33,2019-02-27,107.83000183105469,106.27999877929688,106.56999969482422,107.77999877929688
34,2019-02-28,108.5199966430664,107.33000183105469,107.58000183105469,108.04000091552734
35,2019-03-01,109.76000213623047,108.1500015258789,108.87999725341797,109.70999908447266
36,2019-03-04,110.47000122070312,108.06999969482422,109.9800033569336,109.38999938964844
37,2019-03-05,109.41999816894531,108.58000183105469,108.94999694824219,108.83999633789062
38,2019-03-06,108.98999786376953,107.81999969482422,108.98999786376953,107.9800033569336
39,2019-03-07,108.0,106.4800033569336,107.22000122070312,107.79000091552734
40,2019-03-08,108.61000061035156,106.75,107.20999908447266,108.4000015258789
41,2019-03-11,109.38999938964844,108.2300033569336,108.69000244140625,109.1500015258789
42,2019-03-12,110.80000305175781,109.23999786376953,109.54000091552734,110.55999755859375
43,2019-03-13,111.16999816894531,109.9000015258789,110.97000122070312,109.97000122070312
44,2019-03-14,110.2699966430664,108.94999694824219,109.69000244140625,110.12000274658203
45,2019-03-15,110.83999633789062,109.51000213623047,109.75,110.20999908447266
46,2019-03-18,111.6500015258789,109.94000244140625,110.20999908447266,111.5999984741211
47,2019-03-19,112.55000305175781,111.63999938964844,112.0,112.2699966430664
48,2019-03-20,112.02999877929688,109.5,111.58000183105469,109.9800033569336
49,2019-03-21,111.63999938964844,109.41999816894531,109.87999725341797,111.23999786376953
50,2019-03-22,110.88999938964844,108.97000122070312,110.81999969482422,108.98999786376953
