,Date,High,Low,Open,Close
0,2019-01-09,115.38999938964844,111.5,113.66000366210938,114.62000274658203
1,2019-01-10,114.7699966430664,113.0199966430664,113.4800033569336,114.19999694824219
2,2019-01-11,114.25,113.06999969482422,113.48999786376953,114.22000122070312
3,2019-01-14,115.45999908447266,112.44000244140625,112.8499984741211,115.20999908447266
4,2019-01-15,116.91000366210938,114.97000122070312,115.4000015258789,116.7300033569336
5,2019-01-16,117.0,115.26000213623047,116.69999694824219,116.0
6,2019-01-17,117.4800033569336,114.9000015258789,115.45999908447266,116.70999908447266
7,2019-01-18,119.45999908447266,115.76000213623047,118.0,118.4800033569336
8,2019-01-22,118.01000213623047,114.30000305175781,117.02999877929688,115.6500015258789
9,2019-01-23,117.33999633789062,115.06999969482422,116.05000305175781,116.6500015258789
10,2019-01-24,118.27999877929688,115.95999908447266,116.54000091552734,117.41999816894531
11,2019-01-25,118.05999755859375,117.0,117.75,117.11000061035156
12,2019-01-28,118.16000366210938,115.37000274658203,115.80000305175781,117.04000091552734
13,2019-01-29,117.8499984741211,115.83000183105469,117.0,117.08000183105469
14,2019-01-30,120.08999633789062,117.25,117.88999938964844,119.41999816894531
15,2019-01-31,120.86000061035156,117.94000244140625,119.12000274658203,119.25
16,2019-02-01,122.05999755859375,119.36000061035156,119.5199966430664,121.97000122070312
17,2019-02-04,124.56999969482422,121.69000244140625,121.77999877929688,123.54000091552734
18,2019-02-05,127.02999877929688,123.93000030517578,124.23999786376953,126.20999908447266
19,2019-02-06,127.91999816894531,125.36000061035156,126.5999984741211,127.87999725341797
20,2019-02-07,128.41000366210938,126.27999877929688,127.18000030517578,127.87000274658203
21,2019-02-08,135.1300048828125,129.05999755859375,135.0,130.8000030517578
22,2019-02-11,132.0,126.3499984741211,131.0,126.62999725341797
23,2019-02-12,127.8499984741211,125.86000061035156,127.63999938964844,126.58000183105469
24,2019-02-13,127.5,125.08000183105469,125.98999786376953,127.45999908447266
25,2019-02-14,127.80999755859375,125.5,126.08000183105469,126.76000213623047
26,2019-02-15,127.83999633789062,126.44000244140625,127.25,127.08999633789062
27,2019-02-19,128.6199951171875,124.30999755859375,124.55999755859375,128.25
28,2019-02-20,129.6699981689453,127.97000122070312,128.27999877929688,128.58999633789062
29,2019-02-21,128.80999755859375,126.61000061035156,128.3300018310547,128.10000610351562
30,2019-02-22,129.33999633789062,126.72000122070312,128.27999877929688,126.9800033569336
31,2019-02-25,128.22999572753906,125.73999786376953,127.81999969482422,126.16000366210938
32,2019-02-26,128.32000732421875,125.45999908447266,125.94999694824219,127.55999755859375
33,2019-02-27,129.1199951171875,126.6500015258789,126.9000015258789,128.1999969482422
34,2019-02-28,126.91999816894531,122.80999755859375,126.30000305175781,123.30999755859375
35,2019-03-01,125.83999633789062,123.9800033569336,125.18000030517578,125.2699966430664
36,2019-03-04,126.44999694824219,123.62000274658203,126.04000091552734,125.0
37,2019-03-05,126.5,124.20999908447266,125.05999755859375,125.97000122070312
38,2019-03-06,127.5,124.62999725341797,125.93000030517578,125.27999877929688
39,2019-03-07,125.43000030517578,122.47000122070312,125.0,123.16000366210938
40,2019-03-08,122.47000122070312,120.70999908447266,121.7699966430664,121.36000061035156
41,2019-03-11,122.06999969482422,120.33000183105469,122.05999755859375,121.87000274658203
42,2019-03-12,122.29000091552734,119.27999877929688,121.9800033569336,120.55000305175781
43,2019-03-13,121.43000030517578,119.52999877929688,120.5199966430664,120.4800033569336
44,2019-03-14,121.41000366210938,120.13999938964844,121.0199966430664,120.80000305175781
45,2019-03-15,122.29000091552734,121.05000305175781,121.33000183105469,121.55999755859375
46,2019-03-18,122.30000305175781,120.87999725341797,121.44999694824219,121.1500015258789
47,2019-03-19,123.38999938964844,121.1500015258789,121.43000030517578,122.23999786376953
48,2019-03-20,123.02999877929688,121.3499984741211,122.55000305175781,122.47000122070312
49,2019-03-21,124.2699966430664,122.04000091552734,122.48999786376953,124.0999984741211
50,2019-03-22,124.27999877929688,121.55999755859375,123.69999694824219,121.63999938964844
