,Date,High,Low,Open,Close
0,2019-01-09,81.51000213623047,80.23999786376953,81.01000213623047,80.88999938964844
1,2019-01-10,81.5,80.30999755859375,80.7699966430664,81.45999908447266
2,2019-01-11,81.16000366210938,80.37999725341797,81.0,81.1500015258789
3,2019-01-14,81.56999969482422,80.51000213623047,80.51000213623047,81.48999786376953
4,2019-01-15,82.13999938964844,81.25,81.25,81.68000030517578
5,2019-01-16,82.13999938964844,80.87999725341797,81.77999877929688,82.0
6,2019-01-17,82.54000091552734,81.58000183105469,81.58999633789062,82.37999725341797
7,2019-01-18,84.18000030517578,82.43000030517578,83.27999877929688,84.05999755859375
8,2019-01-22,84.29000091552734,82.76000213623047,83.75,83.16999816894531
9,2019-01-23,83.55999755859375,82.31999969482422,83.16000366210938,83.30999755859375
10,2019-01-24,83.29000091552734,82.43000030517578,83.05000305175781,83.0
11,2019-01-25,83.95999908447266,83.16999816894531,83.55999755859375,83.5199966430664
12,2019-01-28,83.31999969482422,82.4000015258789,83.05999755859375,83.05999755859375
13,2019-01-29,82.88999938964844,82.0999984741211,82.66000366210938,82.62000274658203
14,2019-01-30,84.0,82.44999694824219,82.66999816894531,83.76000213623047
15,2019-01-31,88.29000091552734,82.68000030517578,86.54000091552734,88.19000244140625
16,2019-02-01,90.33000183105469,87.94999694824219,88.61000061035156,90.25
17,2019-02-04,91.93000030517578,89.72000122070312,90.33999633789062,91.87000274658203
18,2019-02-05,92.1500015258789,91.18000030517578,91.8499984741211,92.08999633789062
19,2019-02-06,91.80999755859375,90.38999938964844,91.80999755859375,90.44999694824219
20,2019-02-07,90.05000305175781,88.66000366210938,89.9800033569336,89.51000213623047
21,2019-02-08,89.94999694824219,88.87000274658203,89.19000244140625,89.91999816894531
22,2019-02-11,90.66000366210938,89.55999755859375,90.19999694824219,90.56999969482422
23,2019-02-12,91.20999908447266,90.58999633789062,90.91999816894531,90.91000366210938
24,2019-02-13,91.58000183105469,90.88999938964844,91.19999694824219,91.23999786376953
25,2019-02-14,90.87000274658203,89.83000183105469,90.73999786376953,90.1500015258789
26,2019-02-15,91.18000030517578,90.38999938964844,90.8499984741211,91.16000366210938
27,2019-02-19,91.76000213623047,90.56999969482422,90.81999969482422,91.52999877929688
28,2019-02-20,92.05999755859375,91.37000274658203,91.66000366210938,91.94999694824219
29,2019-02-21,92.3499984741211,91.63999938964844,91.98999786376953,92.08999633789062
30,2019-02-22,92.76000213623047,91.69999694824219,92.37000274658203,92.55000305175781
31,2019-02-25,93.38999938964844,92.48999786376953,92.7699966430664,92.58000183105469
32,2019-02-26,93.02999877929688,92.22000122070312,92.33999633789062,92.56999969482422
33,2019-02-27,92.83999633789062,92.13999938964844,92.27999877929688,92.80000305175781
34,2019-02-28,93.70999908447266,92.63999938964844,92.68000030517578,93.0199966430664
35,2019-03-01,93.73999786376953,92.72000122070312,93.36000061035156,92.88999938964844
36,2019-03-04,94.95999908447266,91.98999786376953,93.30999755859375,92.62999725341797
37,2019-03-05,93.19999694824219,91.3499984741211,93.0,91.37000274658203
38,2019-03-06,92.06999969482422,91.16999816894531,91.58000183105469,91.19000244140625
39,2019-03-07,91.4000015258789,89.70999908447266,91.08999633789062,89.83999633789062
40,2019-03-08,89.62999725341797,88.86000061035156,88.97000122070312,89.58000183105469
41,2019-03-11,90.80999755859375,89.0199966430664,89.87999725341797,90.77999877929688
42,2019-03-12,91.8499984741211,90.58999633789062,90.83000183105469,91.38999938964844
43,2019-03-13,92.25,91.55000305175781,91.55000305175781,91.7300033569336
44,2019-03-14,92.5999984741211,91.70999908447266,91.80000305175781,92.48999786376953
45,2019-03-15,93.33999633789062,92.0999984741211,92.7300033569336,93.29000091552734
46,2019-03-18,93.66999816894531,92.66999816894531,93.30999755859375,92.9800033569336
47,2019-03-19,93.5199966430664,92.3499984741211,93.29000091552734,92.69000244140625
48,2019-03-20,93.05999755859375,91.9800033569336,92.63999938964844,92.18000030517578
49,2019-03-21,93.37999725341797,91.83999633789062,91.83999633789062,93.08000183105469
50,2019-03-22,93.11000061035156,92.02999877929688,92.54000091552734,92.06999969482422
