,Date,High,Low,Open,Close
0,2019-01-09,54.709999084472656,53.29999923706055,53.45000076293945,54.4900016784668
1,2019-01-10,55.31999969482422,54.22999954223633,54.27000045776367,54.959999084472656
2,2019-01-11,55.560001373291016,54.2599983215332,54.459999084472656,55.2400016784668
3,2019-01-14,56.15999984741211,54.439998626708984,54.439998626708984,55.790000915527344
4,2019-01-15,56.0099983215332,55.029998779296875,55.459999084472656,55.810001373291016
5,2019-01-16,57.689998626708984,56.16999816894531,56.43000030517578,57.29999923706055
6,2019-01-17,58.13999938964844,56.63999938964844,56.86000061035156,58.02000045776367
7,2019-01-18,59.220001220703125,57.90999984741211,58.56999969482422,59.15999984741211
8,2019-01-22,59.130001068115234,58.0099983215332,58.7599983215332,58.18000030517578
9,2019-01-23,58.65999984741211,57.40999984741211,58.65999984741211,57.81999969482422
10,2019-01-24,58.7400016784668,57.56999969482422,57.56999969482422,58.439998626708984
11,2019-01-25,59.869998931884766,58.869998931884766,59.310001373291016,59.4900016784668
12,2019-01-28,59.470001220703125,58.40999984741211,59.060001373291016,59.150001525878906
13,2019-01-29,59.13999938964844,58.08000183105469,59.09000015258789,58.11000061035156
14,2019-01-30,58.36000061035156,57.15999984741211,58.209999084472656,57.900001525878906
15,2019-01-31,58.630001068115234,57.45000076293945,57.45000076293945,58.4900016784668
16,2019-02-01,59.060001373291016,58.400001525878906,58.720001220703125,58.650001525878906
17,2019-02-04,59.0,58.47999954223633,58.630001068115234,58.93000030517578
18,2019-02-05,59.13999938964844,58.279998779296875,59.02000045776367,58.79999923706055
19,2019-02-06,59.369998931884766,58.56999969482422,58.689998626708984,58.959999084472656
20,2019-02-07,60.540000915527344,58.11000061035156,58.290000915527344,59.220001220703125
21,2019-02-08,59.0,57.189998626708984,58.310001373291016,58.31999969482422
22,2019-02-11,59.27000045776367,58.400001525878906,58.75,59.18000030517578
23,2019-02-12,61.029998779296875,59.810001373291016,59.93000030517578,60.5
24,2019-02-13,61.61000061035156,60.630001068115234,60.810001373291016,60.650001525878906
25,2019-02-14,60.400001525878906,59.5,59.90999984741211,59.91999816894531
26,2019-02-15,61.650001525878906,60.5,60.70000076293945,61.61000061035156
27,2019-02-19,62.41999816894531,60.970001220703125,61.0,62.04999923706055
28,2019-02-20,62.790000915527344,61.83000183105469,62.130001068115234,62.630001068115234
29,2019-02-21,63.20000076293945,62.31999969482422,62.65999984741211,62.54999923706055
30,2019-02-22,63.36000061035156,62.470001220703125,62.790000915527344,62.810001373291016
31,2019-02-25,64.04000091552734,63.25,63.5,63.349998474121094
32,2019-02-26,63.81999969482422,62.95000076293945,63.0,63.189998626708984
33,2019-02-27,63.650001525878906,62.93000030517578,63.15999984741211,63.0099983215332
34,2019-02-28,63.13999938964844,62.459999084472656,63.06999969482422,62.52000045776367
35,2019-03-01,64.19000244140625,62.630001068115234,64.19000244140625,62.88999938964844
36,2019-03-04,63.810001373291016,62.060001373291016,63.0099983215332,62.7400016784668
37,2019-03-05,62.95000076293945,61.779998779296875,62.81999969482422,62.70000076293945
38,2019-03-06,63.189998626708984,61.7599983215332,62.5099983215332,62.040000915527344
39,2019-03-07,61.61000061035156,59.9900016784668,61.61000061035156,60.38999938964844
40,2019-03-08,60.2400016784668,59.38999938964844,59.619998931884766,60.16999816894531
41,2019-03-11,61.16999816894531,60.43000030517578,60.560001373291016,60.939998626708984
42,2019-03-12,61.56999969482422,60.9900016784668,61.189998626708984,61.2599983215332
43,2019-03-13,62.22999954223633,61.279998779296875,61.72999954223633,61.79999923706055
44,2019-03-14,62.15999984741211,61.43000030517578,61.63999938964844,61.7400016784668
45,2019-03-15,62.810001373291016,61.58000183105469,61.619998931884766,62.720001220703125
46,2019-03-18,63.91999816894531,62.86000061035156,62.970001220703125,63.2599983215332
47,2019-03-19,64.19000244140625,62.56999969482422,63.72999954223633,62.619998931884766
48,2019-03-20,62.779998779296875,60.0,62.45000076293945,60.119998931884766
49,2019-03-21,60.65999984741211,59.13999938964844,59.650001525878906,60.470001220703125
50,2019-03-22,60.13999938964844,57.459999084472656,59.630001068115234,57.68000030517578
