,Date,High,Low,Open,Close
0,2019-01-09,157.3300018310547,153.72000122070312,153.80999755859375,154.35000610351562
1,2019-01-10,155.7100067138672,152.77000427246094,153.86000061035156,155.11000061035156
2,2019-01-11,154.5,151.22000122070312,154.3800048828125,152.8000030517578
3,2019-01-14,151.94000244140625,149.39999389648438,151.11000061035156,149.49000549316406
4,2019-01-15,162.77000427246094,155.0,155.10000610351562,162.08999633789062
5,2019-01-16,162.8800048828125,156.0,162.02999877929688,156.63999938964844
6,2019-01-17,160.4199981689453,156.00999450683594,156.83999633789062,159.11000061035156
7,2019-01-18,168.52999877929688,162.80999755859375,163.0,168.41000366210938
8,2019-01-22,168.39999389648438,166.10000610351562,167.5800018310547,168.2899932861328
9,2019-01-23,169.72999572753906,165.75,168.9600067138672,167.6699981689453
10,2019-01-24,170.10000610351562,167.27999877929688,167.58999633789062,169.1999969482422
11,2019-01-25,170.89999389648438,169.25999450683594,170.75999450683594,170.63999938964844
12,2019-01-28,170.05999755859375,167.42999267578125,168.61000061035156,168.33999633789062
13,2019-01-29,168.3000030517578,165.94000244140625,168.10000610351562,166.1199951171875
14,2019-01-30,169.2899932861328,166.1300048828125,166.42999267578125,168.74000549316406
15,2019-01-31,172.10000610351562,167.08999633789062,168.22999572753906,170.4199981689453
16,2019-02-01,171.47999572753906,163.0800018310547,167.5399932861328,168.6999969482422
17,2019-02-04,171.6300048828125,166.14999389648438,169.10000610351562,171.30999755859375
18,2019-02-05,172.72000122070312,169.83999633789062,171.67999267578125,170.11000061035156
19,2019-02-06,171.32000732421875,167.82000732421875,169.8300018310547,170.5800018310547
20,2019-02-07,170.99000549316406,168.17999267578125,169.3699951171875,170.25
21,2019-02-08,171.9600067138672,168.02999877929688,168.5399932861328,171.92999267578125
22,2019-02-11,174.77000427246094,172.11000061035156,172.11000061035156,173.30999755859375
23,2019-02-12,178.38999938964844,173.32000732421875,174.25,177.58999633789062
24,2019-02-13,178.02999877929688,174.17999267578125,177.8800048828125,176.22999572753906
25,2019-02-14,177.22999572753906,175.35000610351562,176.3000030517578,176.1199951171875
26,2019-02-15,178.6199951171875,176.3000030517578,177.88999938964844,177.77999877929688
27,2019-02-19,178.67999267578125,176.44000244140625,177.8000030517578,177.02999877929688
28,2019-02-20,178.1199951171875,176.0,177.9199981689453,176.67999267578125
29,2019-02-21,176.47000122070312,172.7100067138672,176.33999633789062,173.94000244140625
30,2019-02-22,175.07000732421875,172.0399932861328,173.55999755859375,172.50999450683594
31,2019-02-25,173.50999450683594,169.3800048828125,172.75,170.44000244140625
32,2019-02-26,170.3800048828125,167.22999572753906,169.74000549316406,168.1300048828125
33,2019-02-27,169.47999572753906,167.13999938964844,167.22000122070312,168.58999633789062
34,2019-02-28,171.57000732421875,168.1699981689453,168.58999633789062,169.2899932861328
35,2019-03-01,174.74000549316406,170.13999938964844,170.82000732421875,173.7100067138672
36,2019-03-04,175.22999572753906,169.3300018310547,174.4499969482422,171.2100067138672
37,2019-03-05,173.0,170.2100067138672,171.1199951171875,172.5800018310547
38,2019-03-06,173.0,169.74000549316406,172.92999267578125,171.6199951171875
39,2019-03-07,172.25,170.3000030517578,171.10000610351562,170.9600067138672
40,2019-03-08,170.52999877929688,166.3699951171875,170.52999877929688,169.25999450683594
41,2019-03-11,173.82000732421875,169.5800018310547,170.1699981689453,173.55999755859375
42,2019-03-12,175.60000610351562,171.74000549316406,173.42999267578125,175.44000244140625
43,2019-03-13,178.69000244140625,175.5,175.72999572753906,177.91000366210938
44,2019-03-14,178.3800048828125,175.83999633789062,178.0500030517578,178.02000427246094
45,2019-03-15,181.42999267578125,178.3800048828125,179.19000244140625,179.75
46,2019-03-18,197.86000061035156,189.89999389648438,194.47999572753906,190.88999938964844
47,2019-03-19,192.75,187.60000610351562,192.1199951171875,189.36000061035156
48,2019-03-20,191.1999969482422,188.07000732421875,188.22999572753906,188.91000366210938
49,2019-03-21,193.0399932861328,187.55999755859375,188.00999450683594,192.14999389648438
50,2019-03-22,192.92999267578125,188.58999633789062,192.14999389648438,188.99000549316406
