,Date,High,Low,Open,Close
0,2019-01-09,349.4599914550781,345.4100036621094,346.80999755859375,346.5
1,2019-01-10,351.0,341.0,344.4100036621094,349.8900146484375
2,2019-01-11,349.6499938964844,344.8999938964844,347.5,349.5
3,2019-01-14,350.9100036621094,343.4800109863281,345.7900085449219,348.05999755859375
4,2019-01-15,349.8800048828125,345.3500061035156,348.1700134277344,348.8900146484375
5,2019-01-16,349.54998779296875,346.67999267578125,349.42999267578125,348.6700134277344
6,2019-01-17,353.0299987792969,346.8500061035156,347.0,349.04998779296875
7,2019-01-18,355.9599914550781,350.0799865722656,351.7200012207031,355.8900146484375
8,2019-01-22,354.2099914550781,341.7799987792969,352.80999755859375,343.5899963378906
9,2019-01-23,351.92999267578125,341.75,347.0199890136719,347.4200134277344
10,2019-01-24,351.4700012207031,346.2099914550781,346.4100036621094,348.760009765625
11,2019-01-25,355.44000244140625,350.3999938964844,352.3900146484375,351.8599853515625
12,2019-01-28,351.4800109863281,344.6099853515625,347.4700012207031,350.7699890136719
13,2019-01-29,379.8599853515625,356.92999267578125,356.92999267578125,375.7200012207031
14,2019-01-30,387.95001220703125,376.0,378.6600036621094,385.05999755859375
15,2019-01-31,393.55999755859375,383.8999938964844,384.3399963378906,391.0
16,2019-02-01,395.4599914550781,386.0299987792969,391.5,393.2300109863281
17,2019-02-04,403.04998779296875,392.1499938964844,393.7699890136719,402.6300048828125
18,2019-02-05,428.75,414.6000061035156,428.75,418.07000732421875
19,2019-02-06,419.8999938964844,413.17999267578125,419.3800048828125,419.8999938964844
20,2019-02-07,421.239990234375,415.45001220703125,418.45001220703125,420.9800109863281
21,2019-02-08,425.3900146484375,417.8699951171875,417.8699951171875,425.3900146484375
22,2019-02-11,429.0,424.9599914550781,426.5899963378906,428.7300109863281
23,2019-02-12,432.9599914550781,429.42999267578125,432.0,431.17999267578125
24,2019-02-13,433.4700012207031,425.0,432.6400146484375,432.0899963378906
25,2019-02-14,432.6000061035156,427.20001220703125,427.20001220703125,429.7699890136719
26,2019-02-15,440.17999267578125,433.3299865722656,433.82000732421875,440.0899963378906
27,2019-02-19,439.54998779296875,435.3599853515625,438.3299865722656,436.5400085449219
28,2019-02-20,440.25,435.32000732421875,435.7699890136719,436.19000244140625
29,2019-02-21,437.5799865722656,432.4599914550781,435.9800109863281,433.4800109863281
30,2019-02-22,437.010009765625,434.010009765625,436.7300109863281,436.8900146484375
31,2019-02-25,440.0,434.2099914550781,440.0,435.94000244140625
32,2019-02-26,435.2300109863281,429.30999755859375,434.2099914550781,431.8500061035156
33,2019-02-27,432.6199951171875,429.19000244140625,430.9800109863281,429.4800109863281
34,2019-02-28,438.5799865722656,428.010009765625,429.9200134277344,434.0899963378906
35,2019-03-01,440.0,434.3399963378906,436.94000244140625,437.30999755859375
36,2019-03-04,445.510009765625,429.6300048828125,440.1199951171875,434.9800109863281
37,2019-03-05,438.30999755859375,424.3699951171875,433.989990234375,428.989990234375
38,2019-03-06,430.3500061035156,425.2200012207031,427.989990234375,426.989990234375
39,2019-03-07,429.54998779296875,421.9800109863281,426.25,427.75
40,2019-03-08,428.4800109863281,422.05999755859375,423.5899963378906,427.6700134277344
41,2019-03-11,433.4800109863281,423.0,423.760009765625,432.8599853515625
42,2019-03-12,438.05999755859375,431.6499938964844,433.07000732421875,436.79998779296875
43,2019-03-13,443.54998779296875,437.3900146484375,438.0,439.94000244140625
44,2019-03-14,445.92999267578125,439.32000732421875,439.32000732421875,442.5799865722656
45,2019-03-15,443.70001220703125,438.2200012207031,442.75,439.8699951171875
46,2019-03-18,449.8500061035156,440.5,440.9100036621094,449.07000732421875
47,2019-03-19,455.7200012207031,446.989990234375,452.1000061035156,448.79998779296875
48,2019-03-20,450.30999755859375,444.2300109863281,449.20001220703125,445.6199951171875
49,2019-03-21,454.54998779296875,443.25,444.07000732421875,453.7300109863281
50,2019-03-22,454.25,444.32000732421875,452.45001220703125,444.7099914550781
