,Date,High,Low,Open,Close
0,2019-01-09,202.89999389648438,199.6300048828125,202.36000061035156,200.3699951171875
1,2019-01-10,203.52000427246094,199.47000122070312,200.3699951171875,202.67999267578125
2,2019-01-11,200.99000549316406,198.0,200.63999938964844,200.55999755859375
3,2019-01-14,200.0,196.66000366210938,199.49000549316406,196.77999877929688
4,2019-01-15,199.99000549316406,196.0399932861328,196.3000030517578,199.3800048828125
5,2019-01-16,200.44000244140625,197.60000610351562,199.3000030517578,198.88999938964844
6,2019-01-17,202.52999877929688,197.97999572753906,198.3800048828125,201.9199981689453
7,2019-01-18,204.3300018310547,201.0399932861328,203.3300018310547,203.8800048828125
8,2019-01-22,203.47999572753906,200.77999877929688,202.6199951171875,201.97999572753906
9,2019-01-23,203.9499969482422,200.1300048828125,201.99000549316406,201.55999755859375
10,2019-01-24,202.39999389648438,199.74000549316406,201.61000061035156,200.97000122070312
11,2019-01-25,202.22999572753906,196.8800048828125,201.9499969482422,198.77000427246094
12,2019-01-28,194.97000122070312,190.00999450683594,194.97000122070312,191.9499969482422
13,2019-01-29,193.6699981689453,190.8000030517578,192.17999267578125,192.11000061035156
14,2019-01-30,189.75999450683594,179.64999389648438,188.88999938964844,184.86000061035156
15,2019-01-31,187.60000610351562,183.91000366210938,184.77999877929688,187.11000061035156
16,2019-02-01,187.8300018310547,185.55999755859375,186.50999450683594,187.07000732421875
17,2019-02-04,187.13999938964844,184.2899932861328,186.9600067138672,186.17999267578125
18,2019-02-05,189.05999755859375,185.72000122070312,186.1999969482422,188.30999755859375
19,2019-02-06,191.8699951171875,188.11000061035156,188.30999755859375,190.75999450683594
20,2019-02-07,190.6699981689453,182.6699981689453,190.6699981689453,184.22999572753906
21,2019-02-08,186.0500030517578,183.41000366210938,183.41000366210938,186.0
22,2019-02-11,187.11000061035156,185.50999450683594,186.7899932861328,185.7899932861328
23,2019-02-12,188.9600067138672,186.42999267578125,187.3300018310547,188.42999267578125
24,2019-02-13,190.1199951171875,188.39999389648438,189.22000122070312,188.97999572753906
25,2019-02-14,187.8000030517578,185.75999450683594,187.58999633789062,186.67999267578125
26,2019-02-15,189.10000610351562,185.99000549316406,188.07000732421875,188.33999633789062
27,2019-02-19,188.47000122070312,186.85000610351562,187.7899932861328,186.97000122070312
28,2019-02-20,189.22000122070312,186.47999572753906,187.19000244140625,186.9199981689453
29,2019-02-21,187.39999389648438,184.75,186.38999938964844,185.5
30,2019-02-22,188.86000061035156,185.80999755859375,185.88999938964844,187.5
31,2019-02-25,190.47000122070312,187.88999938964844,188.66000366210938,189.80999755859375
32,2019-02-26,191.64999389648438,189.36000061035156,189.55999755859375,190.0800018310547
33,2019-02-27,192.19000244140625,188.66000366210938,188.74000549316406,191.4199981689453
34,2019-02-28,191.6300048828125,189.72999572753906,191.3800048828125,190.0800018310547
35,2019-03-01,192.05999755859375,190.47000122070312,191.38999938964844,191.16000366210938
36,2019-03-04,192.1199951171875,187.41000366210938,191.82000732421875,189.77999877929688
37,2019-03-05,190.6699981689453,188.7899932861328,190.0,188.82000732421875
38,2019-03-06,189.3699951171875,182.42999267578125,188.8800048828125,183.14999389648438
39,2019-03-07,183.16000366210938,180.60000610351562,182.9199981689453,181.4600067138672
40,2019-03-08,181.30999755859375,179.00999450683594,180.60000610351562,180.8699951171875
41,2019-03-11,184.60000610351562,181.39999389648438,181.83999633789062,184.13999938964844
42,2019-03-12,184.9499969482422,183.52000427246094,184.61000061035156,184.17999267578125
43,2019-03-13,188.33999633789062,184.19000244140625,184.6999969482422,187.35000610351562
44,2019-03-14,188.86000061035156,185.88999938964844,187.52999877929688,187.75999450683594
45,2019-03-15,191.63999938964844,188.10000610351562,188.4600067138672,191.24000549316406
46,2019-03-18,192.52000427246094,190.19000244140625,191.0800018310547,191.30999755859375
47,2019-03-19,192.75999450683594,190.9199981689453,191.92999267578125,191.49000549316406
48,2019-03-20,192.77000427246094,189.8699951171875,191.5,191.1199951171875
49,2019-03-21,192.3699951171875,189.17999267578125,189.72999572753906,191.88999938964844
50,2019-03-22,192.8699951171875,186.5500030517578,190.9600067138672,186.6999969482422
