,Date,High,Low,Open,Close
0,2019-01-09,122.5,118.52999877929688,118.94999694824219,121.48999786376953
1,2019-01-10,122.91999816894531,120.04000091552734,120.87999725341797,122.51000213623047
2,2019-01-11,123.66999816894531,120.97000122070312,121.5,123.08999633789062
3,2019-01-14,124.87999725341797,121.83999633789062,122.55000305175781,123.93000030517578
4,2019-01-15,124.94000244140625,122.23999786376953,123.69999694824219,123.8499984741211
5,2019-01-16,124.6500015258789,122.69999694824219,124.11000061035156,123.18000030517578
6,2019-01-17,126.27999877929688,121.77999877929688,122.08999633789062,125.5199966430664
7,2019-01-18,127.9800033569336,125.41000366210938,126.58999633789062,127.05999755859375
8,2019-01-22,127.2300033569336,124.9000015258789,127.2300033569336,126.22000122070312
9,2019-01-23,126.51000213623047,118.69000244140625,125.52999877929688,119.83000183105469
10,2019-01-24,123.31999969482422,120.05000305175781,120.29000091552734,122.9000015258789
11,2019-01-25,126.30000305175781,124.02999877929688,124.70999908447266,125.06999969482422
12,2019-01-28,126.19000244140625,122.7300033569336,123.13999938964844,124.45999908447266
13,2019-01-29,137.30999755859375,116.7699966430664,117.94000244140625,136.49000549316406
14,2019-01-30,134.69000244140625,128.8300018310547,134.67999267578125,132.14999389648438
15,2019-01-31,134.89999389648438,131.3000030517578,132.13999938964844,133.00999450683594
16,2019-02-01,135.3699951171875,131.14999389648438,133.5800018310547,132.99000549316406
17,2019-02-04,135.6999969482422,132.7899932861328,133.07000732421875,135.5
18,2019-02-05,137.57000732421875,134.41000366210938,135.27999877929688,135.47000122070312
19,2019-02-06,136.0,134.22000122070312,134.91000366210938,134.30999755859375
20,2019-02-07,135.38999938964844,132.75,134.3300018310547,134.08999633789062
21,2019-02-08,134.35000610351562,131.47999572753906,133.91000366210938,133.2899932861328
22,2019-02-11,133.8300018310547,131.6699981689453,133.55999755859375,132.91000366210938
23,2019-02-12,137.66000366210938,133.32000732421875,133.8000030517578,136.44000244140625
24,2019-02-13,138.47000122070312,136.22000122070312,136.72000122070312,137.9499969482422
25,2019-02-14,139.14999389648438,136.39999389648438,137.30999755859375,137.57000732421875
26,2019-02-15,140.9499969482422,137.55999755859375,138.55999755859375,139.36000061035156
27,2019-02-19,142.2100067138672,137.97999572753906,138.47000122070312,141.5500030517578
28,2019-02-20,144.44000244140625,140.80999755859375,141.57000732421875,142.6999969482422
29,2019-02-21,144.27000427246094,141.2100067138672,141.8300018310547,142.8000030517578
30,2019-02-22,145.6999969482422,143.00999450683594,143.7100067138672,145.5800018310547
31,2019-02-25,146.8000030517578,144.50999450683594,146.14999389648438,144.6699981689453
32,2019-02-26,145.5,142.75999450683594,144.0,143.27999877929688
33,2019-02-27,144.72999572753906,141.1199951171875,143.52000427246094,142.94000244140625
34,2019-02-28,142.0399932861328,139.17999267578125,141.49000549316406,141.50999450683594
35,2019-03-01,142.72000122070312,140.5500030517578,142.16000366210938,141.30999755859375
36,2019-03-04,143.0,141.22999572753906,141.6699981689453,142.9499969482422
37,2019-03-05,143.77999877929688,141.77999877929688,143.0,141.91000366210938
38,2019-03-06,142.16000366210938,138.6999969482422,141.44000244140625,138.91000366210938
39,2019-03-07,139.50999450683594,136.9199981689453,138.75,137.4600067138672
40,2019-03-08,137.99000549316406,135.7100067138672,137.08999633789062,137.5500030517578
41,2019-03-11,139.27000427246094,136.19000244140625,137.33999633789062,136.60000610351562
42,2019-03-12,141.24000549316406,137.0500030517578,137.47999572753906,141.00999450683594
43,2019-03-13,144.1699981689453,140.69000244140625,141.52000427246094,141.10000610351562
44,2019-03-14,141.99000549316406,139.47000122070312,141.30999755859375,140.07000732421875
45,2019-03-15,139.2899932861328,131.50999450683594,138.64999389648438,133.17999267578125
46,2019-03-18,136.02999877929688,133.0,133.08999633789062,133.30999755859375
47,2019-03-19,135.91000366210938,131.80999755859375,134.30999755859375,132.2100067138672
48,2019-03-20,133.1300048828125,129.89999389648438,131.97000122070312,130.5
49,2019-03-21,134.44000244140625,130.72999572753906,130.72999572753906,134.00999450683594
50,2019-03-22,133.7899932861328,128.9199981689453,133.3800048828125,129.0399932861328
