,Date,High,Low,Open,Close
0,2019-01-09,118.91000366210938,117.29000091552734,118.06999969482422,118.26000213623047
1,2019-01-10,122.58999633789062,117.44999694824219,118.08000183105469,122.04000091552734
2,2019-01-11,122.45999908447266,120.19999694824219,121.30000305175781,122.16000366210938
3,2019-01-14,122.55000305175781,120.36000061035156,121.0199966430664,121.69000244140625
4,2019-01-15,123.12000274658203,121.01000213623047,121.7699966430664,123.05000305175781
5,2019-01-16,124.80999755859375,122.5199966430664,122.95999908447266,123.5999984741211
6,2019-01-17,125.13999938964844,123.33999633789062,123.44999694824219,124.38999938964844
7,2019-01-18,127.33000183105469,125.01000213623047,125.04000091552734,126.66999816894531
8,2019-01-22,126.04000091552734,124.1500015258789,125.88999938964844,125.87000274658203
9,2019-01-23,126.8499984741211,124.48999786376953,126.08000183105469,126.12000274658203
10,2019-01-24,126.80000305175781,124.45999908447266,125.9000015258789,125.47000122070312
11,2019-01-25,128.61000061035156,126.56999969482422,126.86000061035156,127.05000305175781
12,2019-01-28,126.83999633789062,124.69000244140625,126.41999816894531,125.7699966430664
13,2019-01-29,126.19000244140625,124.41999816894531,126.16999816894531,125.29000091552734
14,2019-01-30,126.08000183105469,124.30999755859375,125.30000305175781,124.97000122070312
15,2019-01-31,129.97999572753906,125.2300033569336,125.2300033569336,128.25
16,2019-02-01,127.7300033569336,122.45999908447266,123.55999755859375,127.33000183105469
17,2019-02-04,132.25999450683594,127.6500015258789,127.69000244140625,132.25999450683594
18,2019-02-05,133.75,131.5399932861328,132.55999755859375,131.77000427246094
19,2019-02-06,133.22000122070312,131.0,131.33999633789062,132.6199951171875
20,2019-02-07,133.49000549316406,130.2899932861328,132.80999755859375,130.60000610351562
21,2019-02-08,130.5800018310547,127.54000091552734,130.14999389648438,128.49000549316406
22,2019-02-11,130.88999938964844,128.2100067138672,128.74000549316406,130.42999267578125
23,2019-02-12,134.49000549316406,128.8699951171875,131.66000366210938,134.0
24,2019-02-13,135.3000030517578,133.6300048828125,134.3000030517578,134.1699981689453
25,2019-02-14,135.50999450683594,132.2100067138672,133.55999755859375,134.38999938964844
26,2019-02-15,136.16000366210938,134.4600067138672,135.32000732421875,135.55999755859375
27,2019-02-19,137.16000366210938,134.5399932861328,135.3699951171875,136.3000030517578
28,2019-02-20,135.89999389648438,133.8699951171875,135.19000244140625,134.0399932861328
29,2019-02-21,134.22999572753906,131.49000549316406,134.08999633789062,131.9499969482422
30,2019-02-22,132.4199981689453,130.80999755859375,131.9499969482422,131.49000549316406
31,2019-02-25,132.41000366210938,129.91000366210938,132.41000366210938,130.17999267578125
32,2019-02-26,130.3300018310547,126.9800033569336,130.08999633789062,127.1500015258789
33,2019-02-27,127.44000244140625,125.80000305175781,126.9800033569336,127.41999816894531
34,2019-02-28,128.4600067138672,126.58999633789062,127.27999877929688,127.16000366210938
35,2019-03-01,128.5,124.04000091552734,127.61000061035156,124.52999877929688
36,2019-03-04,124.70999908447266,119.75,124.52999877929688,120.0999984741211
37,2019-03-05,120.93000030517578,116.83999633789062,120.4000015258789,117.16000366210938
38,2019-03-06,117.37999725341797,113.08000183105469,116.97000122070312,113.51000213623047
39,2019-03-07,113.95999908447266,111.69999694824219,113.33999633789062,112.27999877929688
40,2019-03-08,112.47000122070312,110.5199966430664,112.12999725341797,111.86000061035156
41,2019-03-11,113.5999984741211,112.08999633789062,112.29000091552734,113.4800033569336
42,2019-03-12,115.91999816894531,113.98999786376953,113.98999786376953,115.61000061035156
43,2019-03-13,118.11000061035156,115.79000091552734,116.27999877929688,117.47000122070312
44,2019-03-14,118.31999969482422,116.5199966430664,117.45999908447266,117.72000122070312
45,2019-03-15,119.6500015258789,117.73999786376953,118.04000091552734,119.26000213623047
46,2019-03-18,121.44999694824219,119.72000122070312,119.80999755859375,121.37000274658203
47,2019-03-19,123.25,121.4000015258789,121.56999969482422,122.5199966430664
48,2019-03-20,122.69000244140625,120.41999816894531,122.69000244140625,120.6500015258789
49,2019-03-21,122.3499984741211,119.51000213623047,120.31999969482422,122.2300033569336
50,2019-03-22,122.0,118.51000213623047,121.80999755859375,118.54000091552734
