,Date,High,Low,Open,Close
0,2019-01-09,92.58999633789062,90.31999969482422,92.30000305175781,91.98999786376953
1,2019-01-10,92.98999786376953,90.37000274658203,91.75,92.94000244140625
2,2019-01-11,93.69000244140625,91.87000274658203,92.25,92.69000244140625
3,2019-01-14,93.1500015258789,91.31999969482422,91.79000091552734,92.83000183105469
4,2019-01-15,93.7300033569336,91.94000244140625,93.45999908447266,92.44999694824219
5,2019-01-16,93.37000274658203,91.86000061035156,92.12000274658203,92.98999786376953
6,2019-01-17,94.12999725341797,92.30999755859375,92.54000091552734,93.41999816894531
7,2019-01-18,95.76000213623047,92.9000015258789,94.31999969482422,95.30000305175781
8,2019-01-22,95.4000015258789,92.81999969482422,94.61000061035156,93.0
9,2019-01-23,93.79000091552734,92.20999908447266,93.29000091552734,92.62999725341797
10,2019-01-24,93.02999877929688,91.33000183105469,92.5,91.33000183105469
11,2019-01-25,93.62000274658203,91.61000061035156,92.25,93.0199966430664
12,2019-01-28,93.05000305175781,91.91000366210938,92.0,92.5
13,2019-01-29,93.69000244140625,91.88999938964844,92.7300033569336,93.3499984741211
14,2019-01-30,95.25,93.6500015258789,94.04000091552734,94.52999877929688
15,2019-01-31,96.5999984741211,95.06999969482422,96.0999984741211,95.41000366210938
16,2019-02-01,95.94999694824219,93.41000366210938,95.56999969482422,94.20999908447266
17,2019-02-04,94.76000213623047,93.20999908447266,93.80000305175781,94.76000213623047
18,2019-02-05,95.54000091552734,94.4000015258789,94.76000213623047,95.16999816894531
19,2019-02-06,95.44000244140625,94.33999633789062,94.6500015258789,94.41999816894531
20,2019-02-07,95.20999908447266,91.36000061035156,94.41000366210938,91.73999786376953
21,2019-02-08,95.16999816894531,91.72000122070312,94.91999816894531,93.5199966430664
22,2019-02-11,95.3499984741211,92.87000274658203,92.98999786376953,94.2300033569336
23,2019-02-12,95.48999786376953,93.91000366210938,95.25,94.0
24,2019-02-13,96.33000183105469,94.08999633789062,94.2699966430664,96.12000274658203
25,2019-02-14,96.2300033569336,95.08999633789062,95.56999969482422,95.6500015258789
26,2019-02-15,96.75,95.20999908447266,96.0,95.98999786376953
27,2019-02-19,96.95999908447266,95.38999938964844,95.44000244140625,96.75
28,2019-02-20,98.12999725341797,96.06999969482422,96.75,97.44999694824219
29,2019-02-21,98.2699966430664,96.4000015258789,97.27999877929688,96.80999755859375
30,2019-02-22,98.0999984741211,97.0,97.77999877929688,97.36000061035156
31,2019-02-25,97.69999694824219,97.01000213623047,97.1500015258789,97.29000091552734
32,2019-02-26,98.29000091552734,97.18000030517578,97.33000183105469,97.83999633789062
33,2019-02-27,98.83999633789062,97.33000183105469,98.0999984741211,97.63999938964844
34,2019-02-28,98.05999755859375,95.94000244140625,97.93000030517578,96.36000061035156
35,2019-03-01,97.86000061035156,96.45999908447266,96.81999969482422,97.4800033569336
36,2019-03-04,98.41000366210938,95.6500015258789,98.41000366210938,97.27999877929688
37,2019-03-05,97.88999938964844,96.81999969482422,97.47000122070312,97.45999908447266
38,2019-03-06,98.76000213623047,97.04000091552734,97.45999908447266,97.5999984741211
39,2019-03-07,97.70999908447266,95.88999938964844,97.58000183105469,96.44999694824219
40,2019-03-08,95.44999694824219,93.83999633789062,95.26000213623047,94.30999755859375
41,2019-03-11,96.80000305175781,94.81999969482422,95.13999938964844,96.66999816894531
42,2019-03-12,98.23999786376953,96.75,97.04000091552734,97.38999938964844
43,2019-03-13,98.3499984741211,97.37999725341797,98.05000305175781,98.08000183105469
44,2019-03-14,98.66999816894531,97.6500015258789,98.25,98.47000122070312
45,2019-03-15,99.80000305175781,97.9000015258789,98.0,98.5199966430664
46,2019-03-18,99.2699966430664,97.75,98.5999984741211,98.72000122070312
47,2019-03-19,100.41000366210938,98.55999755859375,99.29000091552734,98.88999938964844
48,2019-03-20,99.30999755859375,97.8499984741211,98.63999938964844,98.18000030517578
49,2019-03-21,99.13999938964844,97.87000274658203,98.04000091552734,98.55000305175781
50,2019-03-22,97.9800033569336,95.4800033569336,97.72000122070312,95.9800033569336
