,Date,High,Low,Open,Close
0,2019-01-09,64.80000305175781,63.97999954223633,64.62000274658203,64.26000213623047
1,2019-01-10,64.8499984741211,63.5,63.63999938964844,64.80999755859375
2,2019-01-11,65.19000244140625,64.58000183105469,64.77999877929688,64.91999816894531
3,2019-01-14,65.0199966430664,64.33999633789062,64.45999908447266,64.62999725341797
4,2019-01-15,66.25,64.6500015258789,64.83999633789062,65.98999786376953
5,2019-01-16,66.08000183105469,65.44999694824219,65.9000015258789,65.79000091552734
6,2019-01-17,66.73999786376953,65.19999694824219,65.48999786376953,66.55000305175781
7,2019-01-18,68.02999877929688,66.97000122070312,67.55000305175781,67.81999969482422
8,2019-01-22,67.69000244140625,66.2699966430664,67.30000305175781,66.80000305175781
9,2019-01-23,67.44999694824219,66.20999908447266,66.95999908447266,67.05999755859375
10,2019-01-24,68.1500015258789,66.91999816894531,67.12000274658203,68.12000274658203
11,2019-01-25,70.31999969482422,69.25,70.25,70.0199966430664
12,2019-01-28,69.37999725341797,68.33999633789062,69.2699966430664,68.94999694824219
13,2019-01-29,69.2300033569336,68.37999725341797,69.0,68.66000366210938
14,2019-01-30,70.0999984741211,68.54000091552734,68.7300033569336,69.80000305175781
15,2019-01-31,70.30999755859375,69.41000366210938,69.86000061035156,69.68000030517578
16,2019-02-01,70.94000244140625,69.77999877929688,69.94999694824219,70.13999938964844
17,2019-02-04,71.51000213623047,69.94000244140625,70.06999969482422,71.29000091552734
18,2019-02-05,71.87000274658203,71.11000061035156,71.3499984741211,71.20999908447266
19,2019-02-06,74.69000244140625,70.0,70.0199966430664,74.5
20,2019-02-07,74.44999694824219,71.41999816894531,74.18000030517578,72.98999786376953
21,2019-02-08,73.54000091552734,72.18000030517578,72.45999908447266,73.16000366210938
22,2019-02-11,73.87000274658203,72.87999725341797,73.3499984741211,72.97000122070312
23,2019-02-12,73.62000274658203,72.87999725341797,73.41999816894531,73.44999694824219
24,2019-02-13,74.3499984741211,73.18000030517578,74.16000366210938,73.58000183105469
25,2019-02-14,73.63999938964844,72.91999816894531,73.05999755859375,73.12000274658203
26,2019-02-15,74.05000305175781,73.08000183105469,73.70999908447266,73.55999755859375
27,2019-02-19,73.56999969482422,72.63999938964844,73.20999908447266,73.18000030517578
28,2019-02-20,73.41000366210938,71.86000061035156,73.2699966430664,72.25
29,2019-02-21,72.41999816894531,71.12000274658203,72.0999984741211,71.33999633789062
30,2019-02-22,72.41999816894531,71.48999786376953,71.69000244140625,72.37999725341797
31,2019-02-25,73.0,72.13999938964844,72.93000030517578,72.25
32,2019-02-26,72.54000091552734,71.76000213623047,72.43000030517578,72.04000091552734
33,2019-02-27,71.72000122070312,70.95999908447266,71.72000122070312,71.30999755859375
34,2019-02-28,71.76000213623047,70.87999725341797,71.25,70.9800033569336
35,2019-03-01,72.22000122070312,70.80000305175781,70.91000366210938,72.12999725341797
36,2019-03-04,72.87999725341797,71.01000213623047,72.55999755859375,71.76000213623047
37,2019-03-05,71.98999786376953,71.33999633789062,71.69000244140625,71.38999938964844
38,2019-03-06,72.02999877929688,71.19000244140625,71.41999816894531,71.45999908447266
39,2019-03-07,72.72000122070312,71.66000366210938,72.31999969482422,72.33000183105469
40,2019-03-08,72.0,70.56999969482422,71.61000061035156,71.1500015258789
41,2019-03-11,72.38999938964844,71.30000305175781,71.37000274658203,72.3499984741211
42,2019-03-12,72.61000061035156,71.68000030517578,72.30000305175781,71.77999877929688
43,2019-03-13,72.33000183105469,71.1500015258789,71.93000030517578,71.20999908447266
44,2019-03-14,71.47000122070312,70.8499984741211,71.22000122070312,70.93000030517578
45,2019-03-15,72.36000061035156,70.94000244140625,71.05999755859375,72.12999725341797
46,2019-03-18,72.31999969482422,71.22000122070312,72.0999984741211,71.87999725341797
47,2019-03-19,72.44000244140625,71.80000305175781,72.30999755859375,72.0199966430664
48,2019-03-20,72.43000030517578,71.31999969482422,72.16999816894531,71.70999908447266
49,2019-03-21,72.63999938964844,71.41000366210938,71.48999786376953,72.19999694824219
50,2019-03-22,72.05999755859375,70.63999938964844,71.95999908447266,70.88999938964844
