,Date,High,Low,Open,Close
0,2019-01-09,157.89999389648438,153.5,157.86000061035156,154.3300018310547
1,2019-01-10,159.42999267578125,151.49000549316406,153.64999389648438,159.1199951171875
2,2019-01-11,159.7899932861328,156.61000061035156,157.77000427246094,158.27999877929688
3,2019-01-14,158.33999633789062,155.83999633789062,156.2100067138672,157.41000366210938
4,2019-01-15,158.75,155.75999450683594,157.25999450683594,157.0500030517578
5,2019-01-16,158.69000244140625,156.9199981689453,157.25,157.41000366210938
6,2019-01-17,161.63999938964844,156.25,156.74000549316406,160.07000732421875
7,2019-01-18,166.19000244140625,161.83999633789062,162.0,164.61000061035156
8,2019-01-22,163.0,157.3800048828125,162.88999938964844,158.83999633789062
9,2019-01-23,160.6999969482422,156.25,159.5399932861328,157.61000061035156
10,2019-01-24,159.08999633789062,157.07000732421875,157.75,158.42999267578125
11,2019-01-25,162.82000732421875,159.8699951171875,160.6300048828125,161.5
12,2019-01-28,158.4199981689453,155.1999969482422,157.08999633789062,156.49000549316406
13,2019-01-29,160.94000244140625,156.80999755859375,157.47999572753906,160.47999572753906
14,2019-01-30,163.67999267578125,160.07000732421875,161.91000366210938,162.91000366210938
15,2019-01-31,164.8800048828125,160.17999267578125,162.42999267578125,164.0
16,2019-02-01,164.36000061035156,162.9600067138672,164.0800018310547,163.8800048828125
17,2019-02-04,164.8800048828125,162.33999633789062,164.05999755859375,164.50999450683594
18,2019-02-05,164.99000549316406,163.00999450683594,164.6300048828125,164.2100067138672
19,2019-02-06,164.91000366210938,163.0,164.1199951171875,163.67999267578125
20,2019-02-07,163.8000030517578,160.11000061035156,162.69000244140625,161.8000030517578
21,2019-02-08,162.7899932861328,160.25,160.25,162.75
22,2019-02-11,164.24000549316406,161.92999267578125,163.6300048828125,161.94000244140625
23,2019-02-12,165.91000366210938,162.91000366210938,163.44000244140625,165.19000244140625
24,2019-02-13,164.5,162.07000732421875,163.88999938964844,162.6999969482422
25,2019-02-14,163.41000366210938,160.55999755859375,161.36000061035156,162.4199981689453
26,2019-02-15,163.39999389648438,157.30999755859375,159.47000122070312,158.99000549316406
27,2019-02-19,158.8000030517578,156.05999755859375,156.8800048828125,157.25999450683594
28,2019-02-20,160.6199951171875,153.8300018310547,157.88999938964844,159.8800048828125
29,2019-02-21,164.3000030517578,159.97000122070312,159.97000122070312,162.85000610351562
30,2019-02-22,166.0,163.0,163.0,165.97000122070312
31,2019-02-25,167.82000732421875,164.77999877929688,166.97999572753906,164.86000061035156
32,2019-02-26,165.0500030517578,162.80999755859375,163.4600067138672,163.8000030517578
33,2019-02-27,163.75999450683594,162.35000610351562,163.50999450683594,163.58999633789062
34,2019-02-28,165.02999877929688,162.5,163.22999572753906,164.0399932861328
35,2019-03-01,165.9600067138672,162.74000549316406,164.85000610351562,163.30999755859375
36,2019-03-04,167.02000427246094,164.14999389648438,164.60000610351562,165.82000732421875
37,2019-03-05,165.75999450683594,161.39999389648438,165.3800048828125,161.4499969482422
38,2019-03-06,161.30999755859375,157.82000732421875,161.25,158.24000549316406
39,2019-03-07,158.3300018310547,155.5399932861328,157.8800048828125,158.02000427246094
40,2019-03-08,159.97999572753906,155.8800048828125,155.8800048828125,159.00999450683594
41,2019-03-11,160.66000366210938,158.6300048828125,159.1199951171875,160.4199981689453
42,2019-03-12,161.0,158.72000122070312,160.55999755859375,159.13999938964844
43,2019-03-13,160.97999572753906,158.80999755859375,159.75999450683594,159.67999267578125
44,2019-03-14,159.24000549316406,156.9600067138672,159.05999755859375,157.75999450683594
45,2019-03-15,159.33999633789062,157.39999389648438,157.6199951171875,158.14999389648438
46,2019-03-18,160.49000549316406,157.57000732421875,157.97999572753906,160.3000030517578
47,2019-03-19,163.16000366210938,160.07000732421875,161.42999267578125,160.97000122070312
48,2019-03-20,161.5,158.02000427246094,160.52000427246094,159.66000366210938
49,2019-03-21,160.67999267578125,158.5,158.52000427246094,159.72999572753906
50,2019-03-22,158.9499969482422,155.25999450683594,158.32000732421875,155.94000244140625
