,Date,High,Low,Open,Close
0,2019-01-09,117.69999694824219,115.56999969482422,117.1500015258789,117.44000244140625
1,2019-01-10,119.5199966430664,116.9000015258789,117.08999633789062,119.22000122070312
2,2019-01-11,119.30999755859375,118.19999694824219,118.80000305175781,119.1500015258789
3,2019-01-14,119.29000091552734,117.72000122070312,118.70999908447266,118.12999725341797
4,2019-01-15,119.30000305175781,118.05000305175781,118.16999816894531,119.06999969482422
5,2019-01-16,119.88999938964844,118.41999816894531,119.2300033569336,119.83000183105469
6,2019-01-17,120.88999938964844,119.3499984741211,119.7699966430664,120.41999816894531
7,2019-01-18,121.5999984741211,119.87999725341797,120.66999816894531,121.5199966430664
8,2019-01-22,121.63999938964844,119.97000122070312,121.44999694824219,121.20999908447266
9,2019-01-23,121.44999694824219,119.9000015258789,120.72000122070312,120.77999877929688
10,2019-01-24,121.2699966430664,119.23999786376953,120.0999984741211,121.06999969482422
11,2019-01-25,123.55000305175781,121.5199966430664,121.97000122070312,123.4800033569336
12,2019-01-28,125.30000305175781,122.44999694824219,123.27999877929688,124.87000274658203
13,2019-01-29,126.44000244140625,124.12999725341797,124.66999816894531,126.38999938964844
14,2019-01-30,130.50999450683594,126.20999908447266,127.5,130.4600067138672
15,2019-01-31,132.07000732421875,129.0399932861328,130.33999633789062,131.8699951171875
16,2019-02-01,132.0800018310547,129.35000610351562,132.0800018310547,131.17999267578125
17,2019-02-04,132.4600067138672,130.25,131.0399932861328,132.4600067138672
18,2019-02-05,132.50999450683594,131.32000732421875,132.50999450683594,132.0500030517578
19,2019-02-06,132.27000427246094,130.66000366210938,132.2100067138672,131.60000610351562
20,2019-02-07,132.6699981689453,130.0399932861328,131.0399932861328,132.61000061035156
21,2019-02-08,132.6300048828125,131.4199981689453,131.80999755859375,132.39999389648438
22,2019-02-11,133.4600067138672,132.19000244140625,132.5800018310547,133.32000732421875
23,2019-02-12,133.72000122070312,132.3000030517578,133.27999877929688,132.69000244140625
24,2019-02-13,134.02999877929688,132.3800048828125,132.5399932861328,133.7100067138672
25,2019-02-14,133.91000366210938,132.64999389648438,133.52000427246094,133.11000061035156
26,2019-02-15,134.24000549316406,133.1300048828125,134.1300048828125,133.6199951171875
27,2019-02-19,134.9199981689453,133.24000549316406,133.5399932861328,134.61000061035156
28,2019-02-20,134.35000610351562,132.80999755859375,134.35000610351562,133.8699951171875
29,2019-02-21,134.72999572753906,132.07000732421875,133.3300018310547,134.55999755859375
30,2019-02-22,135.99000549316406,134.22999572753906,135.0,135.6699981689453
31,2019-02-25,136.22000122070312,134.5500030517578,136.10000610351562,134.72999572753906
32,2019-02-26,135.22999572753906,133.88999938964844,135.22999572753906,134.00999450683594
33,2019-02-27,133.5399932861328,131.30999755859375,133.24000549316406,132.39999389648438
34,2019-02-28,134.8699951171875,132.05999755859375,132.5,132.69000244140625
35,2019-03-01,133.25999450683594,131.22999572753906,132.88999938964844,131.8300018310547
36,2019-03-04,132.88999938964844,131.35000610351562,132.2100067138672,132.3000030517578
37,2019-03-05,133.77999877929688,132.0800018310547,132.0800018310547,133.2899932861328
38,2019-03-06,134.07000732421875,132.49000549316406,133.86000061035156,132.5
39,2019-03-07,133.6999969482422,131.94000244140625,132.36000061035156,132.4600067138672
40,2019-03-08,133.5399932861328,131.60000610351562,132.1300048828125,132.42999267578125
41,2019-03-11,133.4600067138672,132.1999969482422,132.86000061035156,133.1999969482422
42,2019-03-12,135.36000061035156,133.4199981689453,133.5800018310547,135.0
43,2019-03-13,135.49000549316406,134.1199951171875,134.1199951171875,135.0399932861328
44,2019-03-14,135.49000549316406,134.44000244140625,134.86000061035156,135.27000427246094
45,2019-03-15,135.25999450683594,132.44000244140625,134.99000549316406,132.74000549316406
46,2019-03-18,133.80999755859375,132.25999450683594,133.05999755859375,132.88999938964844
47,2019-03-19,133.6300048828125,131.7899932861328,132.94000244140625,132.24000549316406
48,2019-03-20,132.89999389648438,130.64999389648438,131.99000549316406,131.88999938964844
49,2019-03-21,133.3800048828125,131.44000244140625,131.44000244140625,132.91000366210938
50,2019-03-22,133.86000061035156,131.47000122070312,132.89999389648438,131.50999450683594
