,Date,High,Low,Open,Close
0,2019-01-09,64.27999877929688,63.130001068115234,63.72999954223633,63.97999954223633
1,2019-01-10,64.9800033569336,63.36000061035156,63.810001373291016,64.69000244140625
2,2019-01-11,65.56999969482422,64.31999969482422,64.45999908447266,65.22000122070312
3,2019-01-14,65.55999755859375,64.70999908447266,64.87999725341797,65.2699966430664
4,2019-01-15,65.43000030517578,64.31999969482422,65.2699966430664,65.11000061035156
5,2019-01-16,65.66999816894531,64.81999969482422,65.16000366210938,65.37999725341797
6,2019-01-17,65.26000213623047,63.13999938964844,63.959999084472656,65.08999633789062
7,2019-01-18,67.7699966430664,65.37000274658203,65.38999938964844,67.36000061035156
8,2019-01-22,67.25,65.41999816894531,67.11000061035156,65.83000183105469
9,2019-01-23,66.41000366210938,64.12000274658203,66.08000183105469,65.08000183105469
10,2019-01-24,65.69999694824219,64.62000274658203,65.55000305175781,65.05000305175781
11,2019-01-25,66.94999694824219,65.31999969482422,65.55000305175781,66.19999694824219
12,2019-01-28,65.9000015258789,65.0199966430664,65.37999725341797,65.61000061035156
13,2019-01-29,66.0999984741211,65.33000183105469,65.8499984741211,65.41999816894531
14,2019-01-30,66.66999816894531,65.31999969482422,65.6500015258789,66.30000305175781
15,2019-01-31,66.43000030517578,65.37000274658203,66.43000030517578,65.69999694824219
16,2019-02-01,66.5,65.41000366210938,65.62000274658203,66.19999694824219
17,2019-02-04,67.45999908447266,66.05000305175781,66.05999755859375,67.41999816894531
18,2019-02-05,68.27999877929688,66.55000305175781,67.37000274658203,68.2699966430664
19,2019-02-06,68.44000244140625,67.86000061035156,68.08000183105469,68.08999633789062
20,2019-02-07,68.44000244140625,67.41000366210938,67.66999816894531,68.20999908447266
21,2019-02-08,68.76000213623047,67.66999816894531,67.7300033569336,68.75
22,2019-02-11,70.48999786376953,68.94999694824219,68.98999786376953,69.20999908447266
23,2019-02-12,71.22000122070312,69.87999725341797,70.0,71.12000274658203
24,2019-02-13,71.52999877929688,70.7699966430664,71.33999633789062,71.12999725341797
25,2019-02-14,71.86000061035156,70.58999633789062,70.69000244140625,71.62999725341797
26,2019-02-15,72.62999725341797,71.51000213623047,72.19999694824219,72.54000091552734
27,2019-02-19,72.87999725341797,71.20999908447266,71.3499984741211,72.51000213623047
28,2019-02-20,73.31999969482422,72.58999633789062,72.58999633789062,73.25
29,2019-02-21,73.4000015258789,72.27999877929688,73.3499984741211,72.56999969482422
30,2019-02-22,73.33999633789062,72.62000274658203,72.66999816894531,73.30999755859375
31,2019-02-25,73.5,72.73999786376953,73.4800033569336,72.81999969482422
32,2019-02-26,73.23999786376953,72.62999725341797,72.7699966430664,72.76000213623047
33,2019-02-27,72.9000015258789,72.05999755859375,72.33999633789062,72.66000366210938
34,2019-02-28,72.87999725341797,72.30999755859375,72.4800033569336,72.66999816894531
35,2019-03-01,73.3499984741211,72.4000015258789,73.30000305175781,72.44999694824219
36,2019-03-04,73.52999877929688,72.19000244140625,72.80999755859375,72.83000183105469
37,2019-03-05,73.1500015258789,72.41999816894531,72.91999816894531,72.45999908447266
38,2019-03-06,72.41000366210938,71.5,71.94000244140625,72.05000305175781
39,2019-03-07,72.26000213623047,71.61000061035156,71.80999755859375,72.0199966430664
40,2019-03-08,71.83000183105469,70.56999969482422,71.47000122070312,71.7699966430664
41,2019-03-11,72.95999908447266,71.2300033569336,71.62999725341797,72.94999694824219
42,2019-03-12,73.36000061035156,72.26000213623047,73.12000274658203,72.66000366210938
43,2019-03-13,74.38999938964844,72.52999877929688,73.05999755859375,73.97000122070312
44,2019-03-14,74.1500015258789,72.79000091552734,74.08999633789062,73.0
45,2019-03-15,73.69999694824219,72.5999984741211,72.87000274658203,72.80999755859375
46,2019-03-18,74.12999725341797,72.83000183105469,73.38999938964844,73.87000274658203
47,2019-03-19,74.37000274658203,72.80000305175781,74.04000091552734,72.94999694824219
48,2019-03-20,73.6500015258789,72.36000061035156,72.81999969482422,72.81999969482422
49,2019-03-21,73.80000305175781,72.25,72.31999969482422,73.63999938964844
50,2019-03-22,73.51000213623047,72.41999816894531,73.43000030517578,72.51000213623047
