,Date,High,Low,Open,Close
0,2019-01-09,17.56999969482422,17.170000076293945,17.270000457763672,17.31999969482422
1,2019-01-10,17.739999771118164,17.290000915527344,17.31999969482422,17.549999237060547
2,2019-01-11,17.649999618530273,17.100000381469727,17.280000686645508,17.3799991607666
3,2019-01-14,17.700000762939453,17.1299991607666,17.290000915527344,17.549999237060547
4,2019-01-15,17.81999969482422,17.469999313354492,17.540000915527344,17.799999237060547
5,2019-01-16,18.450000762939453,17.860000610351562,17.940000534057617,18.309999465942383
6,2019-01-17,18.610000610351562,17.93000030517578,18.1299991607666,18.459999084472656
7,2019-01-18,19.0,18.540000915527344,18.670000076293945,18.84000015258789
8,2019-01-22,18.809999465942383,18.510000228881836,18.790000915527344,18.709999084472656
9,2019-01-23,18.84000015258789,18.3799991607666,18.790000915527344,18.610000610351562
10,2019-01-24,18.899999618530273,18.540000915527344,18.56999969482422,18.780000686645508
11,2019-01-25,19.18000030517578,18.81999969482422,19.0,19.020000457763672
12,2019-01-28,19.489999771118164,18.8700008392334,18.93000030517578,19.420000076293945
13,2019-01-29,19.5,19.020000457763672,19.3799991607666,19.059999465942383
14,2019-01-30,18.90999984741211,18.030000686645508,18.760000228881836,18.59000015258789
15,2019-01-31,18.530000686645508,18.049999237060547,18.399999618530273,18.219999313354492
16,2019-02-01,18.559999465942383,18.15999984741211,18.350000381469727,18.360000610351562
17,2019-02-04,18.670000076293945,18.229999542236328,18.440000534057617,18.579999923706055
18,2019-02-05,18.75,18.469999313354492,18.6299991607666,18.719999313354492
19,2019-02-06,18.889999389648438,18.540000915527344,18.700000762939453,18.579999923706055
20,2019-02-07,18.790000915527344,18.110000610351562,18.549999237060547,18.3700008392334
21,2019-02-08,18.350000381469727,17.700000762939453,18.25,18.0
22,2019-02-11,18.229999542236328,17.979999542236328,18.139999389648438,18.190000534057617
23,2019-02-12,18.610000610351562,18.329999923706055,18.399999618530273,18.56999969482422
24,2019-02-13,18.729999542236328,18.40999984741211,18.459999084472656,18.469999313354492
25,2019-02-14,18.3700008392334,17.93000030517578,18.329999923706055,18.270000457763672
26,2019-02-15,18.889999389648438,18.350000381469727,18.450000762939453,18.860000610351562
27,2019-02-19,18.989999771118164,18.6200008392334,18.739999771118164,18.90999984741211
28,2019-02-20,19.1299991607666,18.809999465942383,18.8799991607666,19.040000915527344
29,2019-02-21,19.149999618530273,18.739999771118164,19.09000015258789,18.829999923706055
30,2019-02-22,19.100000381469727,18.829999923706055,18.90999984741211,19.049999237060547
31,2019-02-25,19.420000076293945,18.950000762939453,19.18000030517578,18.979999542236328
32,2019-02-26,19.200000762939453,18.860000610351562,18.899999618530273,19.049999237060547
33,2019-02-27,19.309999465942383,18.950000762939453,19.040000915527344,19.299999237060547
34,2019-02-28,19.56999969482422,19.309999465942383,19.350000381469727,19.350000381469727
35,2019-03-01,19.940000534057617,19.43000030517578,19.600000381469727,19.510000228881836
36,2019-03-04,19.899999618530273,19.290000915527344,19.520000457763672,19.450000762939453
37,2019-03-05,19.579999923706055,19.25,19.469999313354492,19.469999313354492
38,2019-03-06,19.59000015258789,19.149999618530273,19.43000030517578,19.219999313354492
39,2019-03-07,19.1299991607666,18.610000610351562,19.1299991607666,18.65999984741211
40,2019-03-08,18.670000076293945,18.34000015258789,18.5,18.639999389648438
41,2019-03-11,19.06999969482422,18.770000457763672,18.84000015258789,18.969999313354492
42,2019-03-12,19.219999313354492,18.93000030517578,19.059999465942383,18.969999313354492
43,2019-03-13,19.6299991607666,19.0,19.06999969482422,19.329999923706055
44,2019-03-14,19.489999771118164,19.219999313354492,19.350000381469727,19.350000381469727
45,2019-03-15,19.81999969482422,19.389999389648438,19.40999984741211,19.780000686645508
46,2019-03-18,20.25,19.760000228881836,19.90999984741211,20.239999771118164
47,2019-03-19,20.489999771118164,19.8799991607666,20.43000030517578,19.940000534057617
48,2019-03-20,20.049999237060547,19.68000030517578,20.0,19.729999542236328
49,2019-03-21,19.920000076293945,19.290000915527344,19.540000915527344,19.790000915527344
50,2019-03-22,19.700000762939453,18.850000381469727,19.6299991607666,19.059999465942383
