,Date,High,Low,Open,Close
0,2019-01-09,136.74000549316406,135.07000732421875,136.1999969482422,135.72000122070312
1,2019-01-10,137.94000244140625,134.6699981689453,135.22000122070312,137.75
2,2019-01-11,137.75,136.41000366210938,136.75,137.36000061035156
3,2019-01-14,138.0399932861328,135.97999572753906,136.33999633789062,137.61000061035156
4,2019-01-15,138.14999389648438,136.5399932861328,137.42999267578125,137.77000427246094
5,2019-01-16,138.6999969482422,137.25,137.52000427246094,138.02000427246094
6,2019-01-17,140.6300048828125,137.19000244140625,137.30999755859375,139.8800048828125
7,2019-01-18,142.50999450683594,140.36000061035156,141.77999877929688,141.85000610351562
8,2019-01-22,141.14999389648438,138.6999969482422,140.9600067138672,139.82000732421875
9,2019-01-23,141.2899932861328,139.22999572753906,140.82000732421875,140.74000549316406
10,2019-01-24,142.0,140.4600067138672,140.88999938964844,141.17999267578125
11,2019-01-25,142.6999969482422,141.4199981689453,142.5,141.7100067138672
12,2019-01-28,140.7899932861328,138.8699951171875,140.3300018310547,140.47999572753906
13,2019-01-29,142.2100067138672,140.5,140.85000610351562,141.74000549316406
14,2019-01-30,143.75,140.94000244140625,142.4600067138672,143.27999877929688
15,2019-01-31,144.05999755859375,142.25,142.8000030517578,143.6300048828125
16,2019-02-01,149.0,144.33999633789062,148.6999969482422,144.7100067138672
17,2019-02-04,148.00999450683594,144.44000244140625,144.47999572753906,147.92999267578125
18,2019-02-05,148.69000244140625,147.41000366210938,148.39999389648438,148.69000244140625
19,2019-02-06,149.49000549316406,148.2899932861328,148.99000549316406,148.89999389648438
20,2019-02-07,148.89999389648438,147.25,147.6699981689453,148.14999389648438
21,2019-02-08,148.63999938964844,147.19000244140625,147.97999572753906,148.61000061035156
22,2019-02-11,149.32000732421875,148.0500030517578,148.99000549316406,148.47999572753906
23,2019-02-12,150.50999450683594,148.9600067138672,149.1999969482422,150.36000061035156
24,2019-02-13,152.67999267578125,150.67999267578125,150.99000549316406,151.47999572753906
25,2019-02-14,151.63999938964844,149.9600067138672,150.92999267578125,150.52000427246094
26,2019-02-15,153.32000732421875,151.58999633789062,152.0,153.32000732421875
27,2019-02-19,153.75,152.38999938964844,152.61000061035156,153.27999877929688
28,2019-02-20,154.83999633789062,153.00999450683594,153.3300018310547,154.5800018310547
29,2019-02-21,153.75,152.0800018310547,153.5399932861328,152.61000061035156
30,2019-02-22,153.60000610351562,152.3800048828125,153.25,153.1999969482422
31,2019-02-25,154.67999267578125,153.72999572753906,154.1999969482422,154.05999755859375
32,2019-02-26,154.80999755859375,153.6199951171875,153.88999938964844,153.9199981689453
33,2019-02-27,154.74000549316406,153.11000061035156,153.86000061035156,154.60000610351562
34,2019-02-28,154.57000732421875,153.41000366210938,154.08999633789062,154.07000732421875
35,2019-03-01,155.85000610351562,154.63999938964844,154.99000549316406,155.72000122070312
36,2019-03-04,156.97999572753906,153.97999572753906,156.7899932861328,154.5
37,2019-03-05,155.19000244140625,153.61000061035156,154.50999450683594,154.14999389648438
38,2019-03-06,155.02000427246094,153.72999572753906,154.10000610351562,153.74000549316406
39,2019-03-07,153.83999633789062,151.63999938964844,153.57000732421875,152.47999572753906
40,2019-03-08,151.80999755859375,150.3800048828125,151.27000427246094,151.58999633789062
41,2019-03-11,153.22999572753906,150.5500030517578,151.0,153.19000244140625
42,2019-03-12,154.3699951171875,152.8000030517578,153.57000732421875,153.5
43,2019-03-13,155.44000244140625,153.85000610351562,154.3000030517578,155.0399932861328
44,2019-03-14,155.6300048828125,154.3699951171875,155.35000610351562,155.25
45,2019-03-15,156.00999450683594,155.02999877929688,155.14999389648438,155.35000610351562
46,2019-03-18,157.08999633789062,154.89999389648438,155.5500030517578,156.92999267578125
47,2019-03-19,158.16000366210938,156.66000366210938,157.6199951171875,157.24000549316406
48,2019-03-20,157.67999267578125,155.64999389648438,157.19000244140625,156.2899932861328
49,2019-03-21,158.91000366210938,156.10000610351562,156.3699951171875,158.4499969482422
50,2019-03-22,157.8300018310547,155.6199951171875,157.60000610351562,155.8300018310547
