,Date,High,Low,Open,Close
0,2019-01-09,75.62000274658203,74.69000244140625,74.94000244140625,75.54000091552734
1,2019-01-10,76.45999908447266,74.97000122070312,75.26000213623047,75.94999694824219
2,2019-01-11,76.68000030517578,75.62999725341797,75.94999694824219,76.51000213623047
3,2019-01-14,76.5999984741211,75.56999969482422,75.83000183105469,75.79000091552734
4,2019-01-15,76.36000061035156,75.70999908447266,75.81999969482422,76.11000061035156
5,2019-01-16,76.0199966430664,74.29000091552734,75.9800033569336,74.66999816894531
6,2019-01-17,74.68000030517578,73.75,74.37999725341797,74.3499984741211
7,2019-01-18,76.12000274658203,74.62000274658203,74.94000244140625,76.0
8,2019-01-22,75.80000305175781,73.94000244140625,75.66999816894531,74.44999694824219
9,2019-01-23,75.33000183105469,74.29000091552734,74.68000030517578,75.26000213623047
10,2019-01-24,76.80999755859375,75.19000244140625,75.19000244140625,76.69000244140625
11,2019-01-25,77.43000030517578,76.11000061035156,77.0,76.4000015258789
12,2019-01-28,76.80000305175781,75.73999786376953,76.02999877929688,76.3499984741211
13,2019-01-29,77.62000274658203,75.66000366210938,75.94999694824219,77.48999786376953
14,2019-01-30,77.87000274658203,76.13999938964844,77.6500015258789,77.41999816894531
15,2019-01-31,77.97000122070312,77.29000091552734,77.44000244140625,77.87999725341797
16,2019-02-01,78.30000305175781,77.25,78.0999984741211,77.5999984741211
17,2019-02-04,78.12999725341797,76.70999908447266,77.23999786376953,77.83999633789062
18,2019-02-05,78.75,77.4000015258789,77.75,78.36000061035156
19,2019-02-06,78.33000183105469,74.1500015258789,78.0999984741211,74.45999908447266
20,2019-02-07,74.63999938964844,72.70999908447266,73.83999633789062,74.58000183105469
21,2019-02-08,74.72000122070312,73.72000122070312,74.37999725341797,74.69999694824219
22,2019-02-11,75.25,73.80000305175781,74.6500015258789,73.87999725341797
23,2019-02-12,76.02999877929688,71.75,76.0,74.08999633789062
24,2019-02-13,75.69999694824219,73.0999984741211,74.41999816894531,73.48999786376953
25,2019-02-14,75.01000213623047,72.63999938964844,73.5,74.27999877929688
26,2019-02-15,75.25,74.41000366210938,74.91000366210938,75.0
27,2019-02-19,75.33000183105469,74.25,74.25,74.97000122070312
28,2019-02-20,75.33000183105469,74.6500015258789,75.0,75.05000305175781
29,2019-02-21,75.8499984741211,74.66000366210938,75.05000305175781,74.91000366210938
30,2019-02-22,75.9800033569336,75.1500015258789,75.2699966430664,75.62999725341797
31,2019-02-25,76.25,75.26000213623047,75.91999816894531,75.33999633789062
32,2019-02-26,76.0,74.80000305175781,75.41999816894531,75.5199966430664
33,2019-02-27,75.80000305175781,74.72000122070312,75.31999969482422,75.33999633789062
34,2019-02-28,75.7699966430664,74.91999816894531,75.55999755859375,75.69999694824219
35,2019-03-01,77.52999877929688,76.19000244140625,76.70999908447266,76.72000122070312
36,2019-03-04,77.12999725341797,75.75,77.06999969482422,76.44999694824219
37,2019-03-05,76.87000274658203,76.12000274658203,76.5,76.41000366210938
38,2019-03-06,76.81999969482422,74.91000366210938,76.54000091552734,75.22000122070312
39,2019-03-07,75.55000305175781,74.33999633789062,75.2300033569336,74.45999908447266
40,2019-03-08,73.98999786376953,73.31999969482422,73.41999816894531,73.9800033569336
41,2019-03-11,75.51000213623047,73.75,74.12000274658203,75.51000213623047
42,2019-03-12,75.98999786376953,75.16000366210938,75.6500015258789,75.25
43,2019-03-13,75.87000274658203,74.88999938964844,75.41000366210938,75.08999633789062
44,2019-03-14,76.01000213623047,74.93000030517578,75.23999786376953,75.63999938964844
45,2019-03-15,75.94000244140625,75.33000183105469,75.8499984741211,75.47000122070312
46,2019-03-18,75.68000030517578,74.4000015258789,75.29000091552734,74.58000183105469
47,2019-03-19,76.26000213623047,74.55999755859375,74.73999786376953,75.70999908447266
48,2019-03-20,75.69999694824219,73.87999725341797,75.69999694824219,74.30000305175781
49,2019-03-21,75.2300033569336,73.87000274658203,73.9800033569336,75.0199966430664
50,2019-03-22,75.05999755859375,73.0199966430664,74.91000366210938,73.06999969482422
