,Date,High,Low,Open,Close
0,2019-01-09,69.8499984741211,68.80000305175781,68.93000030517578,69.44000244140625
1,2019-01-10,69.44000244140625,68.44999694824219,68.68000030517578,69.08000183105469
2,2019-01-11,69.36000061035156,68.44999694824219,68.5999984741211,69.33000183105469
3,2019-01-14,68.80000305175781,68.12999725341797,68.41000366210938,68.2699966430664
4,2019-01-15,70.5199966430664,68.36000061035156,68.41000366210938,70.47000122070312
5,2019-01-16,70.76000213623047,69.73999786376953,70.5,69.81999969482422
6,2019-01-17,70.97000122070312,69.7699966430664,69.87000274658203,70.5199966430664
7,2019-01-18,71.73999786376953,70.77999877929688,70.98999786376953,71.41999816894531
8,2019-01-22,71.66999816894531,70.69000244140625,70.97000122070312,71.48999786376953
9,2019-01-23,71.55000305175781,69.2699966430664,70.5,69.91000366210938
10,2019-01-24,71.0,69.31999969482422,70.0,70.86000061035156
11,2019-01-25,71.7699966430664,70.79000091552734,71.2699966430664,71.1500015258789
12,2019-01-28,70.62999725341797,68.88999938964844,70.5199966430664,69.05000305175781
13,2019-01-29,69.94000244140625,68.80000305175781,69.08999633789062,69.69000244140625
14,2019-01-30,71.80000305175781,69.69000244140625,69.91000366210938,71.68000030517578
15,2019-01-31,73.06999969482422,71.13999938964844,71.30999755859375,72.9800033569336
16,2019-02-01,73.23999786376953,71.97000122070312,73.0199966430664,72.36000061035156
17,2019-02-04,72.69000244140625,71.70999908447266,72.38999938964844,72.5
18,2019-02-05,73.29000091552734,72.68000030517578,72.9000015258789,73.11000061035156
19,2019-02-06,73.55999755859375,72.62999725341797,72.9000015258789,73.48999786376953
20,2019-02-07,73.05999755859375,71.5,72.98999786376953,72.73999786376953
21,2019-02-08,73.4800033569336,72.12000274658203,72.16000366210938,73.33000183105469
22,2019-02-11,73.83999633789062,73.29000091552734,73.4800033569336,73.54000091552734
23,2019-02-12,75.2300033569336,73.72000122070312,73.98999786376953,75.05999755859375
24,2019-02-13,75.2699966430664,74.05999755859375,75.04000091552734,74.37999725341797
25,2019-02-14,74.36000061035156,73.73999786376953,74.08000183105469,73.97000122070312
26,2019-02-15,75.4000015258789,74.33000183105469,74.55999755859375,75.25
27,2019-02-19,75.56999969482422,74.72000122070312,75.16000366210938,75.0
28,2019-02-20,75.56999969482422,74.5999984741211,74.83000183105469,75.54000091552734
29,2019-02-21,75.47000122070312,74.66000366210938,75.11000061035156,75.13999938964844
30,2019-02-22,76.44999694824219,75.3499984741211,75.3499984741211,76.12999725341797
31,2019-02-25,77.05000305175781,76.23999786376953,76.38999938964844,76.86000061035156
32,2019-02-26,77.12000274658203,76.37999725341797,76.58000183105469,76.75
33,2019-02-27,77.33000183105469,76.33000183105469,76.44999694824219,77.2300033569336
34,2019-02-28,78.05999755859375,77.01000213623047,77.01000213623047,77.62000274658203
35,2019-03-01,78.73999786376953,77.68000030517578,77.98999786376953,78.58999633789062
36,2019-03-04,78.97000122070312,77.47000122070312,78.83999633789062,78.62000274658203
37,2019-03-05,78.91000366210938,78.12999725341797,78.55999755859375,78.22000122070312
38,2019-03-06,78.22000122070312,77.5199966430664,78.11000061035156,77.69999694824219
39,2019-03-07,77.94999694824219,76.61000061035156,77.69000244140625,76.80000305175781
40,2019-03-08,76.68000030517578,75.86000061035156,76.3499984741211,76.62999725341797
41,2019-03-11,77.8499984741211,76.69999694824219,76.91999816894531,77.80999755859375
42,2019-03-12,78.4800033569336,77.62999725341797,77.98999786376953,78.23999786376953
43,2019-03-13,79.1500015258789,78.06999969482422,78.66999816894531,78.62000274658203
44,2019-03-14,79.06999969482422,78.13999938964844,78.5,78.9800033569336
45,2019-03-15,80.1500015258789,78.91999816894531,79.02999877929688,79.86000061035156
46,2019-03-18,79.94999694824219,77.97000122070312,79.94999694824219,78.83000183105469
47,2019-03-19,80.25,79.0199966430664,79.18000030517578,79.95999908447266
48,2019-03-20,80.43000030517578,79.11000061035156,79.87000274658203,79.94000244140625
49,2019-03-21,80.48999786376953,79.31999969482422,79.44999694824219,80.05999755859375
50,2019-03-22,80.0,77.69000244140625,79.80999755859375,77.97000122070312
