,Date,High,Low,Open,Close
0,2019-01-09,139.13999938964844,136.77999877929688,138.38999938964844,137.47000122070312
1,2019-01-10,139.49000549316406,135.77999877929688,136.52999877929688,139.3300018310547
2,2019-01-11,140.10000610351562,138.2100067138672,139.02000427246094,139.5399932861328
3,2019-01-14,140.5399932861328,137.5800018310547,138.75999450683594,140.22999572753906
4,2019-01-15,140.64999389648438,138.10000610351562,140.42999267578125,138.89999389648438
5,2019-01-16,141.6999969482422,138.72999572753906,139.07000732421875,141.3699951171875
6,2019-01-17,145.61000061035156,140.50999450683594,140.50999450683594,145.10000610351562
7,2019-01-18,150.72999572753906,146.25,146.3300018310547,150.55999755859375
8,2019-01-22,149.8800048828125,145.80999755859375,149.47000122070312,146.17999267578125
9,2019-01-23,147.1199951171875,143.39999389648438,146.72000122070312,143.4499969482422
10,2019-01-24,144.49000549316406,142.5800018310547,143.33999633789062,143.88999938964844
11,2019-01-25,147.39999389648438,145.8000030517578,145.97999572753906,146.83999633789062
12,2019-01-28,144.1300048828125,140.8800048828125,144.1300048828125,142.82000732421875
13,2019-01-29,146.61000061035156,143.63999938964844,144.08999633789062,146.3800048828125
14,2019-01-30,147.7899932861328,144.24000549316406,147.74000549316406,146.36000061035156
15,2019-01-31,147.32000732421875,144.75,146.1699981689453,147.11000061035156
16,2019-02-01,147.8000030517578,145.8000030517578,147.22000122070312,146.7100067138672
17,2019-02-04,148.82000732421875,145.91000366210938,146.8800048828125,148.75
18,2019-02-05,149.9199981689453,147.32000732421875,148.47999572753906,149.82000732421875
19,2019-02-06,150.97000122070312,146.24000549316406,147.47000122070312,149.35000610351562
20,2019-02-07,150.74000549316406,148.39999389648438,149.41000366210938,149.6199951171875
21,2019-02-08,149.25999450683594,146.52999877929688,148.41000366210938,148.27999877929688
22,2019-02-11,149.11000061035156,147.44000244140625,148.16000366210938,148.17999267578125
23,2019-02-12,152.16000366210938,148.97999572753906,149.11000061035156,151.7899932861328
24,2019-02-13,153.47000122070312,151.4199981689453,152.44000244140625,152.7100067138672
25,2019-02-14,152.42999267578125,151.0,151.5800018310547,151.38999938964844
26,2019-02-15,155.5,151.74000549316406,152.32000732421875,155.47000122070312
27,2019-02-19,155.30999755859375,153.4600067138672,155.0800018310547,153.66000366210938
28,2019-02-20,155.8699951171875,152.7899932861328,154.11000061035156,155.38999938964844
29,2019-02-21,155.33999633789062,152.97000122070312,153.49000549316406,154.07000732421875
30,2019-02-22,156.22999572753906,154.1199951171875,154.55999755859375,155.44000244140625
31,2019-02-25,157.1699981689453,155.2100067138672,156.89999389648438,156.0800018310547
32,2019-02-26,157.0399932861328,154.02999877929688,154.8300018310547,155.30999755859375
33,2019-02-27,156.17999267578125,154.0,155.72000122070312,155.36000061035156
34,2019-02-28,154.97999572753906,153.7100067138672,154.97999572753906,154.08999633789062
35,2019-03-01,155.91000366210938,153.75999450683594,155.22000122070312,154.41000366210938
36,2019-03-04,156.1300048828125,153.32000732421875,155.50999450683594,155.0399932861328
37,2019-03-05,156.17999267578125,154.4499969482422,154.4499969482422,154.49000549316406
38,2019-03-06,155.4199981689453,153.8300018310547,154.4499969482422,154.52000427246094
39,2019-03-07,155.0800018310547,151.8800048828125,153.89999389648438,154.2899932861328
40,2019-03-08,155.1999969482422,152.74000549316406,152.75999450683594,154.57000732421875
41,2019-03-11,158.24000549316406,154.11000061035156,154.58999633789062,158.0399932861328
42,2019-03-12,158.88999938964844,157.25,158.4499969482422,158.4199981689453
43,2019-03-13,159.0,156.64999389648438,159.0,156.9600067138672
44,2019-03-14,157.8300018310547,156.3000030517578,156.72999572753906,157.11000061035156
45,2019-03-15,158.08999633789062,156.5500030517578,157.11000061035156,157.41000366210938
46,2019-03-18,160.61000061035156,157.58999633789062,157.6999969482422,160.5500030517578
47,2019-03-19,162.33999633789062,159.55999755859375,161.22000122070312,160.11000061035156
48,2019-03-20,159.77000427246094,156.3699951171875,159.47999572753906,157.75999450683594
49,2019-03-21,159.1999969482422,157.08999633789062,157.08999633789062,158.6199951171875
50,2019-03-22,157.80999755859375,154.94000244140625,157.63999938964844,155.6300048828125
