,Date,High,Low,Open,Close
0,2019-01-09,141.58999633789062,139.55999755859375,140.07000732421875,140.2899932861328
1,2019-01-10,140.97000122070312,138.32000732421875,139.97000122070312,140.8800048828125
2,2019-01-11,141.33999633789062,139.0,141.0800018310547,140.1199951171875
3,2019-01-14,139.94000244140625,138.3800048828125,138.77999877929688,139.38999938964844
4,2019-01-15,141.75999450683594,139.07000732421875,139.91000366210938,140.7899932861328
5,2019-01-16,141.24000549316406,139.0399932861328,140.74000549316406,139.57000732421875
6,2019-01-17,140.5,138.61000061035156,139.5399932861328,140.47999572753906
7,2019-01-18,141.9600067138672,138.5500030517578,141.49000549316406,139.44000244140625
8,2019-01-22,139.91000366210938,136.58999633789062,139.52999877929688,138.8000030517578
9,2019-01-23,139.4600067138672,137.61000061035156,139.4600067138672,139.0
10,2019-01-24,125.87999725341797,119.0,120.19000244140625,124.3499984741211
11,2019-01-25,125.2300033569336,121.0,125.02999877929688,121.36000061035156
12,2019-01-28,121.8499984741211,119.72000122070312,120.11000061035156,121.8499984741211
13,2019-01-29,122.61000061035156,120.05999755859375,121.87999725341797,121.19000244140625
14,2019-01-30,124.05000305175781,121.7300033569336,121.77999877929688,122.62000274658203
15,2019-01-31,125.30000305175781,122.19000244140625,122.19000244140625,123.63999938964844
16,2019-02-01,123.87000274658203,122.52999877929688,123.70999908447266,123.05999755859375
17,2019-02-04,123.91999816894531,120.48999786376953,123.44000244140625,121.77999877929688
18,2019-02-05,125.0,122.0199966430664,122.05999755859375,124.79000091552734
19,2019-02-06,124.66000366210938,122.8499984741211,124.37000274658203,123.16000366210938
20,2019-02-07,124.98999786376953,121.69999694824219,121.86000061035156,124.8499984741211
21,2019-02-08,126.75,124.11000061035156,124.16000366210938,126.69000244140625
22,2019-02-11,127.55999755859375,125.91000366210938,126.68000030517578,127.48999786376953
23,2019-02-12,129.7100067138672,126.94000244140625,127.7699966430664,128.75
24,2019-02-13,129.5,127.8499984741211,128.83999633789062,128.58999633789062
25,2019-02-14,128.39999389648438,126.95999908447266,127.94999694824219,127.4000015258789
26,2019-02-15,129.24000549316406,128.1199951171875,128.42999267578125,128.47000122070312
27,2019-02-19,130.72000122070312,128.39999389648438,128.69000244140625,129.69000244140625
28,2019-02-20,131.1300048828125,129.22999572753906,129.50999450683594,130.4199981689453
29,2019-02-21,133.94000244140625,130.58999633789062,130.6699981689453,133.75999450683594
30,2019-02-22,135.83999633789062,131.1699981689453,132.1300048828125,135.74000549316406
31,2019-02-25,135.9499969482422,132.69000244140625,135.8300018310547,133.42999267578125
32,2019-02-26,134.3699951171875,132.77000427246094,134.35000610351562,133.0399932861328
33,2019-02-27,134.85000610351562,132.2100067138672,132.47000122070312,134.75
34,2019-02-28,136.22000122070312,134.63999938964844,134.77000427246094,135.97999572753906
35,2019-03-01,137.32000732421875,135.60000610351562,136.16000366210938,136.7100067138672
36,2019-03-04,137.35000610351562,133.3699951171875,137.3000030517578,135.47000122070312
37,2019-03-05,136.32000732421875,134.9600067138672,135.3000030517578,135.8300018310547
38,2019-03-06,136.69000244140625,135.4199981689453,135.89999389648438,136.47000122070312
39,2019-03-07,137.36000061035156,135.47000122070312,136.64999389648438,135.6300048828125
40,2019-03-08,137.1999969482422,135.75999450683594,135.9600067138672,137.0500030517578
41,2019-03-11,139.14999389648438,136.61000061035156,136.8300018310547,139.0800018310547
42,2019-03-12,139.5500030517578,137.64999389648438,139.10000610351562,138.39999389648438
43,2019-03-13,139.67999267578125,138.4600067138672,138.86000061035156,139.1999969482422
44,2019-03-14,139.8699951171875,138.80999755859375,139.5399932861328,139.4600067138672
45,2019-03-15,140.00999450683594,138.50999450683594,139.30999755859375,139.99000549316406
46,2019-03-18,141.16000366210938,139.6199951171875,139.63999938964844,140.7100067138672
47,2019-03-19,141.44000244140625,139.50999450683594,140.75,140.3000030517578
48,2019-03-20,140.6199951171875,138.94000244140625,140.61000061035156,139.38999938964844
49,2019-03-21,143.49000549316406,138.77999877929688,139.67999267578125,143.27999877929688
50,2019-03-22,144.19000244140625,141.9600067138672,143.25,142.3699951171875
