,Date,High,Low,Open,Close
0,2019-01-09,89.37000274658203,87.70999908447266,89.37000274658203,88.51000213623047
1,2019-01-10,90.33000183105469,88.36000061035156,88.54000091552734,89.97000122070312
2,2019-01-11,90.45999908447266,89.08000183105469,90.12000274658203,89.7300033569336
3,2019-01-14,91.16999816894531,89.08999633789062,89.69000244140625,90.02999877929688
4,2019-01-15,91.80000305175781,89.97000122070312,90.2300033569336,91.58000183105469
5,2019-01-16,92.54000091552734,90.7300033569336,91.3499984741211,92.01000213623047
6,2019-01-17,92.76000213623047,91.0999984741211,91.76000213623047,92.13999938964844
7,2019-01-18,92.41999816894531,91.66000366210938,92.12999725341797,92.33000183105469
8,2019-01-22,92.68000030517578,91.62999725341797,92.4800033569336,92.3499984741211
9,2019-01-23,92.80999755859375,91.47000122070312,92.37999725341797,92.12999725341797
10,2019-01-24,92.41999816894531,91.8499984741211,92.19999694824219,92.02999877929688
11,2019-01-25,93.22000122070312,92.04000091552734,92.04000091552734,93.1500015258789
12,2019-01-28,94.94000244140625,92.66000366210938,93.18000030517578,94.7699966430664
13,2019-01-29,96.58000183105469,94.66000366210938,94.9800033569336,96.55000305175781
14,2019-01-30,97.66999816894531,96.05999755859375,96.26000213623047,97.52999877929688
15,2019-01-31,98.7300033569336,96.69000244140625,97.47000122070312,98.61000061035156
16,2019-02-01,98.66999816894531,95.94999694824219,98.66999816894531,97.62000274658203
17,2019-02-04,98.0199966430664,96.87999725341797,97.18000030517578,98.01000213623047
18,2019-02-05,98.51000213623047,97.18000030517578,98.51000213623047,98.02999877929688
19,2019-02-06,98.30000305175781,97.55000305175781,98.0199966430664,98.25
20,2019-02-07,99.8499984741211,97.9800033569336,98.33000183105469,99.5999984741211
21,2019-02-08,100.63999938964844,99.55999755859375,99.72000122070312,100.37999725341797
22,2019-02-11,100.56999969482422,99.73999786376953,100.19000244140625,99.95999908447266
23,2019-02-12,100.20999908447266,98.05000305175781,99.76000213623047,99.0
24,2019-02-13,99.72000122070312,98.47000122070312,98.7300033569336,99.31999969482422
25,2019-02-14,99.6500015258789,98.5,99.44999694824219,98.9800033569336
26,2019-02-15,99.79000091552734,98.56999969482422,99.33999633789062,99.72000122070312
27,2019-02-19,99.7300033569336,98.93000030517578,99.63999938964844,99.11000061035156
28,2019-02-20,99.27999877929688,95.6500015258789,99.04000091552734,96.0
29,2019-02-21,94.08000183105469,91.0,94.08000183105469,92.27999877929688
30,2019-02-22,94.56999969482422,92.16000366210938,92.87999725341797,94.55999755859375
31,2019-02-25,94.62000274658203,92.12999725341797,94.55999755859375,93.4800033569336
32,2019-02-26,93.80000305175781,92.68000030517578,93.75,93.48999786376953
33,2019-02-27,94.68000030517578,92.56999969482422,93.12999725341797,94.36000061035156
34,2019-02-28,96.54000091552734,93.69000244140625,94.37999725341797,95.94000244140625
35,2019-03-01,95.91999816894531,94.56999969482422,95.79000091552734,95.58000183105469
36,2019-03-04,96.48999786376953,95.2699966430664,95.98999786376953,96.30000305175781
37,2019-03-05,97.8499984741211,96.11000061035156,96.11000061035156,97.80000305175781
38,2019-03-06,98.18000030517578,97.08000183105469,98.05000305175781,97.25
39,2019-03-07,98.0999984741211,96.54000091552734,97.55999755859375,96.93000030517578
40,2019-03-08,97.58999633789062,96.30999755859375,96.93000030517578,97.05999755859375
41,2019-03-11,98.93000030517578,97.31999969482422,97.31999969482422,98.88999938964844
42,2019-03-12,99.69000244140625,98.69000244140625,99.0,99.63999938964844
43,2019-03-13,101.25,99.5,99.6500015258789,100.1500015258789
44,2019-03-14,100.2300033569336,97.69000244140625,99.5999984741211,100.05000305175781
45,2019-03-15,100.5,99.3499984741211,100.0999984741211,99.77999877929688
46,2019-03-18,99.93000030517578,98.66000366210938,99.77999877929688,99.1500015258789
47,2019-03-19,99.4800033569336,98.4800033569336,99.26000213623047,98.93000030517578
48,2019-03-20,99.58999633789062,98.05999755859375,98.70999908447266,99.2699966430664
49,2019-03-21,100.77999877929688,98.45999908447266,98.66000366210938,100.66000366210938
50,2019-03-22,102.29000091552734,100.38999938964844,101.0,100.61000061035156
