,Date,High,Low,Open,Close
0,2019-01-09,106.44999694824219,100.05000305175781,106.0,101.83000183105469
1,2019-01-10,105.30000305175781,101.56999969482422,101.8499984741211,105.08000183105469
2,2019-01-11,106.69999694824219,104.38999938964844,104.91999816894531,106.63999938964844
3,2019-01-14,106.9000015258789,105.55000305175781,106.27999877929688,106.51000213623047
4,2019-01-15,108.2699966430664,106.52999877929688,106.58999633789062,107.29000091552734
5,2019-01-16,107.86000061035156,106.5,107.18000030517578,106.94000244140625
6,2019-01-17,107.44000244140625,106.2300033569336,106.52999877929688,106.62000274658203
7,2019-01-18,107.30000305175781,105.22000122070312,106.9000015258789,107.25
8,2019-01-22,107.26000213623047,104.22000122070312,106.88999938964844,105.0999984741211
9,2019-01-23,105.54000091552734,102.5999984741211,105.19000244140625,104.02999877929688
10,2019-01-24,104.30000305175781,103.25,104.02999877929688,104.08999633789062
11,2019-01-25,104.43000030517578,102.81999969482422,104.1500015258789,104.16999816894531
12,2019-01-28,106.0999984741211,103.02999877929688,103.87999725341797,105.69999694824219
13,2019-01-29,106.98999786376953,105.33000183105469,105.68000030517578,106.6500015258789
14,2019-01-30,108.30000305175781,106.37999725341797,106.37999725341797,107.43000030517578
15,2019-01-31,109.43000030517578,106.38999938964844,107.23999786376953,108.33999633789062
16,2019-02-01,108.6500015258789,106.38999938964844,108.55000305175781,108.55999755859375
17,2019-02-04,109.31999969482422,107.26000213623047,108.41000366210938,109.27999877929688
18,2019-02-05,111.1500015258789,109.22000122070312,109.27999877929688,110.83000183105469
19,2019-02-06,109.95999908447266,106.88999938964844,109.75,107.9000015258789
20,2019-02-07,110.97000122070312,107.83999633789062,108.8499984741211,110.05000305175781
21,2019-02-08,112.45999908447266,109.33000183105469,110.12999725341797,112.31999969482422
22,2019-02-11,114.45999908447266,112.04000091552734,112.04000091552734,113.2300033569336
23,2019-02-12,113.55000305175781,111.48999786376953,113.54000091552734,111.61000061035156
24,2019-02-13,112.48999786376953,110.26000213623047,110.70999908447266,112.19000244140625
25,2019-02-14,114.76000213623047,111.91000366210938,112.19000244140625,113.80999755859375
26,2019-02-15,115.11000061035156,112.97000122070312,114.43000030517578,115.02999877929688
27,2019-02-19,116.8499984741211,114.26000213623047,115.0,116.41000366210938
28,2019-02-20,118.70999908447266,116.0,116.30999755859375,118.48999786376953
29,2019-02-21,118.01000213623047,116.05000305175781,118.01000213623047,116.37000274658203
30,2019-02-22,118.9800033569336,116.16999816894531,116.7300033569336,118.48999786376953
31,2019-02-25,118.81999969482422,117.01000213623047,118.66999816894531,117.11000061035156
32,2019-02-26,117.69999694824219,114.75,117.69999694824219,115.04000091552734
33,2019-02-27,115.44999694824219,113.29000091552734,114.0999984741211,114.1500015258789
34,2019-02-28,114.61000061035156,112.01000213623047,114.12999725341797,113.12000274658203
35,2019-03-01,114.9000015258789,113.08999633789062,113.68000030517578,114.6500015258789
36,2019-03-04,115.23999786376953,112.19999694824219,115.16000366210938,113.4000015258789
37,2019-03-05,114.05999755859375,113.0,113.11000061035156,113.13999938964844
38,2019-03-06,113.47000122070312,112.37999725341797,113.29000091552734,112.55999755859375
39,2019-03-07,114.37000274658203,112.45999908447266,112.95999908447266,112.6500015258789
40,2019-03-08,113.83000183105469,111.30000305175781,112.66000366210938,111.98999786376953
41,2019-03-11,114.08999633789062,112.4000015258789,112.55000305175781,113.94000244140625
42,2019-03-12,115.37999725341797,114.06999969482422,114.33999633789062,114.80000305175781
43,2019-03-13,116.80000305175781,115.11000061035156,115.11000061035156,115.97000122070312
44,2019-03-14,115.5,114.55999755859375,115.0,115.37000274658203
45,2019-03-15,115.79000091552734,114.88999938964844,115.5199966430664,115.2300033569336
46,2019-03-18,115.94999694824219,114.91000366210938,115.37000274658203,115.62999725341797
47,2019-03-19,116.44000244140625,115.2699966430664,115.93000030517578,115.62999725341797
48,2019-03-20,117.02999877929688,115.0,115.66999816894531,116.56999969482422
49,2019-03-21,119.55999755859375,116.25,116.56999969482422,119.41000366210938
50,2019-03-22,120.93000030517578,119.08000183105469,119.4800033569336,119.12000274658203
