,Date,High,Low,Open,Close
0,2019-01-09,161.91000366210938,158.35000610351562,161.8800048828125,159.67999267578125
1,2019-01-10,161.99000549316406,158.6199951171875,159.47000122070312,161.86000061035156
2,2019-01-11,162.25999450683594,159.89999389648438,161.0500030517578,161.39999389648438
3,2019-01-14,162.55999755859375,160.85000610351562,161.0399932861328,161.39999389648438
4,2019-01-15,163.32000732421875,160.6300048828125,161.22999572753906,163.0500030517578
5,2019-01-16,164.30999755859375,162.8300018310547,163.4499969482422,163.77999877929688
6,2019-01-17,164.92999267578125,163.05999755859375,163.77999877929688,164.3800048828125
7,2019-01-18,165.25,163.3800048828125,165.25,164.6699981689453
8,2019-01-22,165.41000366210938,163.1699981689453,164.52000427246094,164.67999267578125
9,2019-01-23,165.8000030517578,164.33999633789062,164.50999450683594,165.7899932861328
10,2019-01-24,165.83999633789062,164.11000061035156,164.80999755859375,165.64999389648438
11,2019-01-25,168.1300048828125,165.7899932861328,166.5,167.41000366210938
12,2019-01-28,168.0500030517578,165.6699981689453,166.94000244140625,168.0500030517578
13,2019-01-29,169.52000427246094,167.5500030517578,167.67999267578125,169.44000244140625
14,2019-01-30,171.5,169.00999450683594,169.1300048828125,170.47000122070312
15,2019-01-31,173.9499969482422,169.25,169.7899932861328,172.83999633789062
16,2019-02-01,173.14999389648438,169.5399932861328,173.14999389648438,170.42999267578125
17,2019-02-04,170.9499969482422,168.8800048828125,170.1999969482422,170.94000244140625
18,2019-02-05,172.5399932861328,169.57000732421875,170.8300018310547,172.42999267578125
19,2019-02-06,172.36000061035156,170.10000610351562,171.32000732421875,170.27000427246094
20,2019-02-07,172.39999389648438,169.8300018310547,170.3300018310547,172.00999450683594
21,2019-02-08,172.99000549316406,171.0500030517578,171.91000366210938,172.42999267578125
22,2019-02-11,173.66000366210938,172.14999389648438,172.86000061035156,172.99000549316406
23,2019-02-12,173.75,172.07000732421875,173.0800018310547,172.58999633789062
24,2019-02-13,173.83999633789062,172.08999633789062,172.42999267578125,173.6999969482422
25,2019-02-14,176.07000732421875,173.07000732421875,173.61000061035156,175.7899932861328
26,2019-02-15,178.14999389648438,175.97999572753906,177.27999877929688,177.82000732421875
27,2019-02-19,178.32000732421875,176.72000122070312,177.97000122070312,177.60000610351562
28,2019-02-20,177.3300018310547,175.52999877929688,177.3300018310547,176.69000244140625
29,2019-02-21,176.75,174.5800018310547,176.32000732421875,176.50999450683594
30,2019-02-22,177.4499969482422,175.19000244140625,177.14999389648438,176.6300048828125
31,2019-02-25,177.52999877929688,174.07000732421875,177.24000549316406,174.22999572753906
32,2019-02-26,175.32000732421875,173.4199981689453,174.83999633789062,174.02000427246094
33,2019-02-27,176.77000427246094,171.7100067138672,174.3000030517578,173.1999969482422
34,2019-02-28,178.69000244140625,172.38999938964844,172.52000427246094,176.14999389648438
35,2019-03-01,178.19000244140625,174.27000427246094,176.1999969482422,177.9199981689453
36,2019-03-04,179.75999450683594,176.83999633789062,179.0,179.69000244140625
37,2019-03-05,181.91000366210938,179.42999267578125,179.42999267578125,181.05999755859375
38,2019-03-06,182.2899932861328,180.8800048828125,181.07000732421875,181.64999389648438
39,2019-03-07,182.97000122070312,180.80999755859375,182.00999450683594,181.75
40,2019-03-08,182.72999572753906,180.44000244140625,181.0,181.61000061035156
41,2019-03-11,185.3000030517578,182.0500030517578,182.30999755859375,185.16000366210938
42,2019-03-12,186.77999877929688,185.08999633789062,185.52999877929688,185.75
43,2019-03-13,187.5500030517578,185.6999969482422,185.6999969482422,187.22999572753906
44,2019-03-14,188.0399932861328,185.77000427246094,186.67999267578125,187.97000122070312
45,2019-03-15,189.0,187.6199951171875,188.0,188.97000122070312
46,2019-03-18,189.47999572753906,187.5,189.11000061035156,188.88999938964844
47,2019-03-19,190.22000122070312,188.50999450683594,189.4199981689453,189.91000366210938
48,2019-03-20,192.16000366210938,188.9199981689453,190.27999877929688,191.5399932861328
49,2019-03-21,194.75,190.8000030517578,191.16000366210938,194.7100067138672
50,2019-03-22,196.7899932861328,193.2100067138672,194.24000549316406,193.64999389648438
